date,time,total irradiance,Direct irradiance,Thermometer shelters,Relative humidity of ground shelters,temperature,power
2018-8-2,12:00,251.69,64.84,36.29,45.8,35.299999,26.396299
2018-8-2,12:15,163.88,0.46,36.08,46.07,36,31.230499
2018-8-2,12:30,128.17,0,35.97,46.2,35.700001,25.3351
2018-8-2,12:45,134.38,0,36.02,45.99,36.299999,28.846649
2018-8-2,13:00,228.4,26.43,36.47,44.89,36.5,31.855949
2018-8-2,13:15,271.97,196.63,36.81,44.01,35.799999,26.837299
2018-8-2,13:30,260.04,194.39,36.91,43.69,36,26.093201
2018-8-2,13:45,243.05,189.93,36.96,43.49,36.5,25.3603
2018-8-2,14:00,233.72,186.3,37.02,43.22,36.700001,29.048599
2018-8-2,14:15,180.4,0.91,36.96,43.17,36.5,28.3941
2018-8-2,14:30,122.35,0,36.74,43.53,36.299999,26.36095
2018-8-2,14:45,111.23,0,36.71,43.49,36.700001,26.50445
2018-8-2,15:00,136.37,0,36.91,43,36.900002,25.235001
2018-8-2,15:15,224.52,118.5,37.42,41.85,37,21.56105
2018-8-2,15:30,223.83,146.36,37.61,41.31,36.599998,22.64115
2018-8-2,15:45,215.02,140.33,37.74,40.9,36.700001,20.993
2018-8-2,16:00,211.11,175.67,37.87,40.47,36.799999,19.37075
2018-8-2,16:15,198.1,179.77,37.93,40.2,36.700001,17.594151
2018-8-2,16:30,185.27,167.38,37.96,40.01,36.599998,15.8277
2018-8-2,16:45,165.44,148.25,37.95,39.89,36.599998,14.16835
2018-8-2,17:00,151.81,135.15,37.96,39.76,37.099998,12.03125
2018-8-2,17:15,130.9,115.1,37.91,39.85,36.299999,10.37995
2018-8-2,17:30,116.81,101.66,37.7,40.53,36.599998,8.2138
2018-8-2,17:45,54.24,36.61,36.9,42.83,36.099998,6.26255
2018-8-2,18:00,44.25,28.34,36.38,44.54,35.900002,4.57835
2018-8-2,18:15,35.03,24.72,35.88,46.04,35.5,3.3278
2018-8-2,18:30,24.57,16.57,35.58,46.95,35.400002,2.18225
2018-8-2,18:45,14.46,7.47,35.12,48.56,35.099998,1.2607
2018-8-2,19:00,11.35,4.1,34.65,50.25,34.799999,0.5999
2018-8-2,19:15,3.89,1.24,33.89,52.69,34.400002,0.07035
2018-8-2,19:30,0,0,33.34,54.49,34.099998,0
2018-8-2,19:45,0,0,32.95,56.03,33.900002,0
2018-8-2,20:00,0,0,32.58,57.55,33.400002,0
2018-8-2,20:15,0,0,32.24,58.93,33.5,0
2018-8-2,20:30,0,0,31.97,60.01,33.299999,0
2018-8-2,20:45,0,0,31.75,60.88,33.200001,0
2018-8-2,21:00,0,0,31.56,61.5,33,0
2018-8-2,21:15,0,0,31.36,62.08,32.700001,0
2018-8-2,21:30,0,0,31.14,62.68,32.5,0
2018-8-2,21:45,0,0,30.91,63.2,32.099998,0
2018-8-2,22:00,0,0,30.67,63.67,32,0
2018-8-2,22:15,0,0,30.45,64.03,31.799999,0
2018-8-2,22:30,0,0,30.22,64.51,31.799999,0
2018-8-2,22:45,0,0,30,64.97,31.6,0
2018-8-2,23:00,0,0,29.85,65.31,31.4,0
2018-8-2,23:15,0,0,29.51,66.63,31.4,0
2018-8-2,23:30,0,0,29.04,68.53,31.299999,0
2018-8-2,23:45,0,0,28.63,69.88,31.1,0
2018-8-3,0:00,0,0,28.34,67.83,31,0
2018-8-3,0:15,0,0,28.04,69.05,31,0
2018-8-3,0:30,0,0,27.78,70.19,30.9,0
2018-8-3,0:45,0,0,27.47,71.61,30.700001,0
2018-8-3,1:00,0,0,27.12,73.33,29.6,0
2018-8-3,1:15,0,0,26.78,75.17,29.1,0
2018-8-3,1:30,0,0,26.49,76.95,29.1,0
2018-8-3,1:45,0,0,26.23,78.7,29.200001,0
2018-8-3,2:00,0,0,26,80.4,29.200001,0
2018-8-3,2:15,0,0,25.78,82.1,29,0
2018-8-3,2:30,0,0,25.62,83.63,28.9,0
2018-8-3,2:45,0,0,25.5,84.86,28.799999,0
2018-8-3,3:00,0,0,25.41,85.86,28.700001,0
2018-8-3,3:15,0,0,25.37,86.46,28.6,0
2018-8-3,3:30,0,0,25.37,86.62,28.700001,0
2018-8-3,3:45,0,0,25.38,86.44,28.700001,0
2018-8-3,4:00,0,0,25.37,86.15,28.700001,0
2018-8-3,4:15,0,0,25.35,85.81,28.799999,0
2018-8-3,4:30,0,0,25.31,85.43,28.6,0
2018-8-3,4:45,0,0,25.28,84.97,28.299999,0
2018-8-3,5:00,0,0,25.25,84.49,28.200001,0
2018-8-3,5:15,0,0,25.22,84.06,28.1,0
2018-8-3,5:30,0,0,25.17,83.8,28.1,0
2018-8-3,5:45,8.16,3.96,25.4,82.28,28.200001,0.25935
2018-8-3,6:00,20.67,13.05,25.75,80.38,28.200001,0.9009
2018-8-3,6:15,44.97,33.17,26.44,77.24,28.5,1.65375
2018-8-3,6:30,65.29,50.82,27.38,73.19,29.200001,2.65825
2018-8-3,6:45,97.32,79.69,28.3,68.78,29.9,3.77755
2018-8-3,7:00,121.26,101.58,28.92,66.72,30.700001,4.9686
2018-8-3,7:15,156.55,134.46,29.72,63.78,31.4,6.49005
2018-8-3,7:30,181.77,158.1,30.2,61.97,31.700001,8.2593
2018-8-3,7:45,218.52,192.89,30.77,60.4,32.5,10.0667
2018-8-3,8:00,244.41,217.46,31.19,58.96,32.5,11.78625
2018-8-3,8:15,281.24,252.66,31.65,57.74,32.900002,13.67765
2018-8-3,8:30,306.68,276.97,32.13,56.56,33.200001,15.3776
2018-8-3,8:45,342.7,311.58,32.67,55.27,33.200001,17.209499
2018-8-3,9:00,367.79,335.66,33.15,53.72,33.400002,18.992399
2018-8-3,9:15,402.99,369.56,33.59,52.63,34,20.485149
2018-8-3,9:30,428.35,393.9,34.01,51.62,34.099998,22.7346
2018-8-3,9:45,462.21,426.53,34.44,50.23,34.5,23.676451
2018-8-3,10:00,480.81,444.59,34.78,49.34,34.700001,24.339701
2018-8-3,10:15,494.82,458.72,35.13,48.3,34.700001,25.09045
2018-8-3,10:30,484.66,449.96,35.44,47.38,35.099998,24.401649
2018-8-3,10:45,463.24,430.86,35.74,46.47,35.599998,25.749849
2018-8-3,11:00,421.32,392.27,36,45.79,36.299999,21.917351
2018-8-3,11:15,379.34,353.62,36.31,44.66,36,30.684151
2018-8-3,11:30,346.39,323.11,36.59,43.65,36.200001,28.4956
2018-8-3,11:45,333.82,311.62,36.84,43.11,36,29.821751
2018-8-3,12:00,331.34,309.4,37.07,42.68,35.599998,30.806999
2018-8-3,12:15,332.79,310.85,37.31,42.29,35.700001,30.386999
2018-8-3,12:30,333.09,311.14,37.56,41.47,36.200001,24.27565
2018-8-3,12:45,262.39,64.62,37.64,40.55,36.700001,27.811001
2018-8-3,13:00,198.24,0.02,37.53,40.49,37.200001,28.8645
2018-8-3,13:15,196.47,0.69,37.6,40.27,37.299999,30.858101
2018-8-3,13:30,227.7,28.6,37.84,39.81,36.799999,27.736099
2018-8-3,13:45,287.01,233.34,38.18,39.15,36.799999,29.742649
2018-8-3,14:00,298.26,230.03,38.4,38.74,36.700001,27.45155
2018-8-3,14:15,300.08,278.93,38.56,38.46,36.700001,27.119049
2018-8-3,14:30,292.62,271.66,38.68,38.23,36.700001,27.771799
2018-8-3,14:45,280.17,259.53,38.78,38.05,37.099998,26.891199
2018-8-3,15:00,271.03,250.62,38.87,37.86,37.099998,25.012751
2018-8-3,15:15,256.14,236.14,38.94,37.7,36.900002,23.589649
2018-8-3,15:30,245.54,225.83,39,37.46,37.299999,22.52005
2018-8-3,15:45,228.91,209.66,39.02,37.26,37,21.0532
2018-8-3,16:00,218.75,199.7,39.04,36.98,37.200001,19.54505
2018-8-3,16:15,205.52,186.56,39.02,36.69,37.599998,17.4069
2018-8-3,16:30,203.95,184.3,39.03,36.28,37.5,15.20365
2018-8-3,16:45,198.83,178.23,38.99,35.92,37.099998,13.1691
2018-8-3,17:00,200.57,178.62,38.97,35.56,36.599998,11.445
2018-8-3,17:15,187.03,164.56,38.89,35.36,36.900002,9.48045
2018-8-3,17:30,175.12,152.54,38.81,35.24,36.700001,7.6349
2018-8-3,17:45,145.9,124.63,38.65,35.41,36.5,5.9297
2018-8-3,18:00,123.51,103.69,38.5,35.72,36.299999,4.34315
2018-8-3,18:15,90.13,72.96,38.25,36.25,35.799999,2.8616
2018-8-3,18:30,68.34,53.39,38,36.83,35.5,1.8851
2018-8-3,18:45,40.09,28.64,37.51,37.98,35,1.0948
2018-8-3,19:00,23.64,15.07,36.69,39.99,34.599998,0.52465
2018-8-3,19:15,4.72,1.72,35.65,42.19,34.099998,0.00175
2018-8-3,19:30,0,0,34.87,43.83,33.799999,0
2018-8-3,19:45,0,0,34.18,45.33,33.5,0
2018-8-3,20:00,0,0,33.58,46.6,33.200001,0
2018-8-3,20:15,0,0,33.02,47.72,32.599998,0
2018-8-3,20:30,0,0,32.51,48.69,33.099998,0
2018-8-3,20:45,0,0,32.04,49.56,32.900002,0
2018-8-3,21:00,0,0,31.62,50.28,32.599998,0
2018-8-3,21:15,0,0,31.22,50.97,32.299999,0
2018-8-3,21:30,0,0,30.85,51.61,32,0
2018-8-3,21:45,0,0,30.49,52.26,32,0
2018-8-3,22:00,0,0,30.15,52.86,31.4,0
2018-8-3,22:15,0,0,29.81,53.46,30.5,0
2018-8-3,22:30,0,0,29.48,54.06,30.299999,0
2018-8-3,22:45,0,0,29.14,54.77,30.1,0
2018-8-3,23:00,0,0,28.82,55.47,29.799999,0
2018-8-3,23:15,0,0,28.51,56.16,29.6,0
2018-8-3,23:30,0,0,28.3,56.6,29.799999,0
2018-8-3,23:45,0,0,28.12,56.96,30.299999,0
2018-8-4,0:00,0,0,27.41,66.45,30.4,0
2018-8-4,0:15,0,0,27.27,67.06,30.4,0
2018-8-4,0:30,0,0,27.12,67.74,29.299999,0
2018-8-4,0:45,0,0,26.84,68.82,28.9,0
2018-8-4,1:00,0,0,26.64,69.58,28.4,0
2018-8-4,1:15,0,0,26.38,70.53,27.9,0
2018-8-4,1:30,0,0,26.13,71.51,28,0
2018-8-4,1:45,0,0,25.8,72.83,28.1,0
2018-8-4,2:00,0,0,25.45,74.36,27.799999,0
2018-8-4,2:15,0,0,25.09,76.04,27.700001,0
2018-8-4,2:30,0,0,24.74,77.7,27.700001,0
2018-8-4,2:45,0,0,24.46,79.19,27.6,0
2018-8-4,3:00,0,0,24.2,80.55,27.5,0
2018-8-4,3:15,0,0,23.96,81.85,27.700001,0
2018-8-4,3:30,0,0,23.76,83.08,27.700001,0
2018-8-4,3:45,0,0,23.59,84.19,27.5,0
2018-8-4,4:00,0,0,23.45,85.28,27.299999,0
2018-8-4,4:15,0,0,23.31,86.53,27.200001,0
2018-8-4,4:30,0,0,23.19,87.77,27,0
2018-8-4,4:45,0,0,23.1,88.96,27,0
2018-8-4,5:00,0,0,23.04,90.05,26.700001,0
2018-8-4,5:15,0,0,23.02,90.93,26.5,0
2018-8-4,5:30,0,0,23.02,91.56,26.4,0
2018-8-4,5:45,16.94,8.14,23.3,90.7,26.5,0.22365
2018-8-4,6:00,41.7,26.3,23.71,89.01,26.9,0.8582
2018-8-4,6:15,86.14,63.62,24.38,86.08,27.4,1.69855
2018-8-4,6:30,118.57,92.42,25.33,81.97,28.200001,2.70025
2018-8-4,6:45,169.6,139.07,26.68,76.11,29,3.941
2018-8-4,7:00,204.61,171.63,27.48,72.49,30.6,5.25035
2018-8-4,7:15,257.86,221.74,28.33,69.49,31.299999,6.9559
2018-8-4,7:30,293.53,255.6,29.04,66.04,31.700001,8.76155
2018-8-4,7:45,346.79,306.45,29.69,64.05,32.799999,10.7212
2018-8-4,8:00,381.87,340.08,30.39,61.77,33.299999,12.81455
2018-8-4,8:15,433.52,389.8,31,58.51,33,14.966
2018-8-4,8:30,467.13,422.22,31.53,57.24,33.400002,16.870001
2018-8-4,8:45,515.91,469.4,32.12,55.77,33.900002,18.733049
2018-8-4,9:00,547.22,499.74,32.66,52.8,34.599998,20.496349
2018-8-4,9:15,592.01,543.22,33.15,51.64,34.799999,22.07765
2018-8-4,9:30,620.26,570.66,33.64,50.45,35.200001,23.764299
2018-8-4,9:45,660.13,609.45,34.13,48.08,35.400002,25.2707
2018-8-4,10:00,684.86,633.52,34.53,46.97,35.700001,26.2507
2018-8-4,10:15,718.93,666.72,34.98,44.95,35.5,27.721399
2018-8-4,10:30,739.53,686.8,35.38,43.17,35.299999,22.3685
2018-8-4,10:45,767.1,713.68,35.75,41.69,35.200001,29.05875
2018-8-4,11:00,783.14,729.34,36.14,39.47,35.700001,28.4613
2018-8-4,11:15,803.76,749.46,36.46,38.43,35.299999,28.32025
2018-8-4,11:30,815.03,760.47,36.74,37.61,36.599998,31.838449
2018-8-4,11:45,828.11,773.23,37.08,35.91,36.299999,33.183498
2018-8-4,12:00,834.35,779.33,37.37,34.69,36.599998,32.289951
2018-8-4,12:15,839.86,784.71,37.61,33.95,36.599998,33.152699
2018-8-4,12:30,840.85,785.68,37.83,33.47,36.299999,33.015499
2018-8-4,12:45,838.4,783.3,38.02,33.08,36.599998,33.186649
2018-8-4,13:00,834.13,779.14,38.19,32.74,35.900002,32.8825
2018-8-4,13:15,823.82,769.08,38.36,32.42,37.099998,32.551399
2018-8-4,13:30,814.36,759.84,38.53,32.15,36.799999,31.531151
2018-8-4,13:45,796.37,742.28,38.67,31.93,37.299999,31.26865
2018-8-4,14:00,782.02,728.28,38.81,31.73,37.299999,30.095449
2018-8-4,14:15,756.89,703.75,38.92,31.54,37.299999,29.62295
2018-8-4,14:30,737.86,685.2,39.03,31.39,38.099998,28.495951
2018-8-4,14:45,706.16,654.3,39.1,31.28,37.400002,26.952801
2018-8-4,15:00,683,631.75,39.17,31.11,37.099998,25.665501
2018-8-4,15:15,645.19,594.95,39.19,31.07,37.299999,24.654699
2018-8-4,15:30,618.15,568.65,39.23,30.97,37.400002,23.79965
2018-8-4,15:45,575.19,526.92,39.25,30.59,38.099998,21.54705
2018-8-4,16:00,544.98,497.61,39.23,30.55,37.099998,19.075001
2018-8-4,16:15,497.67,451.78,39.16,30.76,36.900002,18.16045
2018-8-4,16:30,464.95,420.16,39.08,31,37.200001,15.883
2018-8-4,16:45,414.34,371.34,38.96,31.31,36.900002,13.6689
2018-8-4,17:00,379.83,338.15,38.84,31.63,37,11.6193
2018-8-4,17:15,327.24,287.75,38.67,32.07,36.900002,9.76885
2018-8-4,17:30,291.83,253.99,38.5,32.58,36.5,8.10495
2018-8-4,17:45,238.66,203.61,38.26,33.24,36.200001,6.30175
2018-8-4,18:00,203.41,170.5,38.05,33.87,36.099998,4.47755
2018-8-4,18:15,151.49,122.34,37.75,34.66,35.700001,2.9589
2018-8-4,18:30,117.94,91.81,37.46,35.52,35.5,2.0755
2018-8-4,18:45,70.35,49.9,36.89,37.08,35.099998,1.15745
2018-8-4,19:00,41.6,26.15,35.97,39.62,34.599998,0.53025
2018-8-4,19:15,7.31,2.42,34.95,42.18,34.099998,0
2018-8-4,19:30,0,0,34.2,44.24,33.700001,0
2018-8-4,19:45,0,0,33.54,46.2,33.400002,0
2018-8-4,20:00,0,0,32.94,48.04,33,0
2018-8-4,20:15,0,0,32.4,49.72,32.700001,0
2018-8-4,20:30,0,0,32,51,32.5,0
2018-8-4,20:45,0,0,31.69,52.05,32.299999,0
2018-8-4,21:00,0,0,31.42,53.03,32.200001,0
2018-8-4,21:15,0,0,31.13,54.08,32.900002,0
2018-8-4,21:30,0,0,30.87,55.15,32.700001,0
2018-8-4,21:45,0,0,30.73,56.03,32.599998,0
2018-8-4,22:00,0,0,30.66,57.07,32.299999,0
2018-8-4,22:15,0,0,30.57,58.74,31.299999,0
2018-8-4,22:30,0,0,30.41,60.98,31.200001,0
2018-8-4,22:45,0,0,30.23,63.61,31,0
2018-8-4,23:00,0,0,30.04,66.34,30.799999,0
2018-8-4,23:15,0,0,29.83,68.92,30.5,0
2018-8-4,23:30,0,0,29.63,71.12,30.299999,0
2018-8-4,23:45,0,0,29.5,72.66,30.200001,0
2018-8-5,0:00,0,0,27.83,68.54,29.9,0
2018-8-5,0:15,0,0,27.65,69.34,30,0
2018-8-5,0:30,0,0,27.54,69.94,30.200001,0
2018-8-5,0:45,0,0,27.39,70.68,29.9,0
2018-8-5,1:00,0,0,27.22,71.47,29.6,0
2018-8-5,1:15,0,0,27.03,72.44,29.5,0
2018-8-5,1:30,0,0,26.84,73.4,29.4,0
2018-8-5,1:45,0,0,26.65,74.37,29.1,0
2018-8-5,2:00,0,0,26.42,75.55,29.299999,0
2018-8-5,2:15,0,0,26.19,76.72,29.4,0
2018-8-5,2:30,0,0,25.98,77.88,29.6,0
2018-8-5,2:45,0,0,25.78,78.98,29.5,0
2018-8-5,3:00,0,0,25.62,79.95,29.700001,0
2018-8-5,3:15,0,0,25.44,81.01,29.4,0
2018-8-5,3:30,0,0,25.28,82.01,28.9,0
2018-8-5,3:45,0,0,25.11,83.1,29,0
2018-8-5,4:00,0,0,24.93,84.21,29.299999,0
2018-8-5,4:15,0,0,24.77,85.24,29.200001,0
2018-8-5,4:30,0,0,24.63,86.23,29.1,0
2018-8-5,4:45,0,0,24.5,87.13,29.1,0
2018-8-5,5:00,0,0,24.39,87.87,29.1,0
2018-8-5,5:15,0,0,24.3,88.55,29.200001,0
2018-8-5,5:30,0,0,24.2,89.17,29.200001,0
2018-8-5,5:45,8.52,3.72,24.28,88.8,29.299999,0
2018-8-5,6:00,21.78,13.24,24.59,87.28,29.6,0.18445
2018-8-5,6:15,44.3,31.29,25.29,83.82,29.6,0.55895
2018-8-5,6:30,58.81,45.26,26.05,79.8,29.4,0.9548
2018-8-5,6:45,80.14,65.15,26.69,77.06,29.6,1.24425
2018-8-5,7:00,91.7,76.38,27.44,74.04,29.700001,1.8543
2018-8-5,7:15,110.16,94.21,28.03,71.86,29.799999,2.289
2018-8-5,7:30,120.16,104.13,28.65,69.54,29.9,2.48675
2018-8-5,7:45,137.58,121.08,29.38,67.04,29.9,2.78425
2018-8-5,8:00,148.6,131.86,29.9,65.78,30.200001,3.49685
2018-8-5,8:15,167.41,150.04,30.49,63.85,30.6,5.00045
2018-8-5,8:30,180.04,162.25,31.1,61.92,30.6,5.48835
2018-8-5,8:45,198.98,180.56,31.65,60.52,30.9,6.68815
2018-8-5,9:00,211.19,192.38,32.14,59.13,31.200001,8.54315
2018-8-5,9:15,228.7,209.37,32.68,57.66,31.6,9.089149
2018-8-5,9:30,233.67,207.64,33.1,56.66,32.200001,13.23735
2018-8-5,9:45,240.73,216.72,33.3,56.59,32.599998,13.36405
2018-8-5,10:00,201.4,175.95,32.78,59.59,33.099998,12.65495
2018-8-5,10:15,7.93,0,30.61,69.76,33.299999,14.4011
2018-8-5,10:30,7.5,0,29.77,75.39,33,15.90785
2018-8-5,10:45,1.28,0,29.17,78.02,33.299999,17.366301
2018-8-5,11:00,1.32,0,29.04,78.81,33.299999,15.07205
2018-8-5,11:15,1.69,0,29.04,78.9,33.700001,25.50065
2018-8-5,11:30,1.73,0,28.93,79.59,33.299999,11.8188
2018-8-5,11:45,5.12,0,28.66,81.17,32.799999,13.29825
2018-8-5,12:00,5.18,0,28.5,82.26,32.799999,10.75935
2018-8-5,12:15,2.52,0,28.43,83.47,33.700001,12.0225
2018-8-5,12:30,2.53,0,28.35,84.11,33.099998,3.5441
2018-8-5,12:45,1.47,0,28.26,84.09,31.9,7.10745
2018-8-5,13:00,1.46,0,28.19,84.4,32.400002,15.06785
2018-8-5,13:15,1.02,0,28.15,84.43,30.9,10.32255
2018-8-5,13:30,1,0,28.15,84.26,29.799999,6.1523
2018-8-5,13:45,1.81,0,28.16,84.56,29.299999,4.49575
2018-8-5,14:00,1.81,0,28.19,84.32,28.9,6.49705
2018-8-5,14:15,310.68,288.09,31.17,73.94,29,6.8138
2018-8-5,14:30,307.71,285.24,32.32,68.63,28.9,6.27515
2018-8-5,14:45,291.16,269.28,32.98,63.85,28.9,6.2622
2018-8-5,15:00,274.78,253.67,33.49,60.51,28.4,7.3353
2018-8-5,15:15,243.92,217.52,33.18,61.75,28.700001,8.009749
2018-8-5,15:30,234.81,210.17,32.36,66.78,29.200001,8.675449
2018-8-5,15:45,1.09,0,29.68,77.86,29.799999,9.159149
2018-8-5,16:00,1.02,0,28.8,82.61,30.1,8.65655
2018-8-5,16:15,92.48,78.43,30.05,78.02,30,8.091649
2018-8-5,16:30,76.91,60.36,30.64,75.33,30,8.1137
2018-8-5,16:45,103.08,78.64,31.45,71.55,30.200001,7.68425
2018-8-5,17:00,83.43,59.99,31.63,70.24,30.6,7.7644
2018-8-5,17:15,80.01,49.43,31.74,69.69,31.1,5.21885
2018-8-5,17:30,74.98,59.23,31.85,69.1,30.799999,4.6207
2018-8-5,17:45,71.52,56.3,31.7,70.04,31.4,4.7215
2018-8-5,18:00,60.97,45.56,31.17,72.81,31.5,5.068
2018-8-5,18:15,49.9,37.27,30.58,75.66,30.6,3.73975
2018-8-5,18:30,40.84,30.41,30.17,77.63,30,2.29285
2018-8-5,18:45,23.03,15.45,29.83,79.23,29.6,1.69225
2018-8-5,19:00,12.81,7.54,29.47,81,29.6,1.61315
2018-8-5,19:15,1.76,0.41,28.9,83.82,29.6,0.4389
2018-8-5,19:30,0,0,28.58,85.55,29.700001,0
2018-8-5,19:45,0,0,28.64,85.27,29.5,0
2018-8-5,20:00,0,0,28.4,86.65,29.6,0
2018-8-5,20:15,0,0,27.83,89.88,29.4,0
2018-8-5,20:30,0,0,27.15,93.64,29.200001,0
2018-8-5,20:45,0,0,26.7,95.71,29.200001,0
2018-8-5,21:00,0,0,26.46,96.56,28.700001,0
2018-8-5,21:15,0,0,26.33,96.76,28.700001,0
2018-8-5,21:30,0,0,26.22,96.95,28.700001,0
2018-8-5,21:45,0,0,26.1,97.26,28.799999,0
2018-8-5,22:00,0,0,26.04,97.34,28.799999,0
2018-8-5,22:15,0,0,26,97.4,28.799999,0
2018-8-5,22:30,0,0,26,97.32,28.700001,0
2018-8-5,22:45,0,0,25.98,97.4,28.5,0
2018-8-5,23:00,0,0,25.97,97.48,28.5,0
2018-8-5,23:15,0,0,25.93,97.71,28.4,0
2018-8-5,23:30,0,0,25.91,97.81,28.200001,0
2018-8-5,23:45,0,0,25.89,97.93,28.4,0
2018-8-6,0:00,0,0,27.23,93.61,28.5,0
2018-8-6,0:15,0,0,27.16,94.18,28.6,0
2018-8-6,0:30,0,0,27.14,94.63,28,0
2018-8-6,0:45,0,0,27.03,95.2,28.299999,0
2018-8-6,1:00,0,0,26.98,95.62,28.299999,0
2018-8-6,1:15,0,0,26.93,96.03,28,0
2018-8-6,1:30,0,0,26.9,96.19,28,0
2018-8-6,1:45,0,0,26.84,96.48,28.1,0
2018-8-6,2:00,0,0,26.78,96.65,27.9,0
2018-8-6,2:15,0,0,26.7,96.79,28,0
2018-8-6,2:30,0,0,26.61,96.94,28.200001,0
2018-8-6,2:45,0,0,26.53,97.07,27.9,0
2018-8-6,3:00,0,0,26.48,97.11,28,0
2018-8-6,3:15,0,0,26.42,97.17,27.9,0
2018-8-6,3:30,0,0,26.41,97.14,28,0
2018-8-6,3:45,0,0,26.4,97.17,28,0
2018-8-6,4:00,0,0,26.36,97.27,28,0
2018-8-6,4:15,0,0,26.11,98.3,27.9,0
2018-8-6,4:30,0,0,25.97,98.85,27.9,0
2018-8-6,4:45,0,0,25.9,99.11,27.799999,0
2018-8-6,5:00,0,0,25.87,99.12,27.799999,0
2018-8-6,5:15,0,0,25.88,98.93,27.9,0
2018-8-6,5:30,0,0,25.86,98.9,27.799999,0
2018-8-6,5:45,3.51,0,25.86,98.86,27.700001,0
2018-8-6,6:00,9.19,0.06,25.92,98.51,27.5,0.1253
2018-8-6,6:15,17.03,0.02,26.07,97.71,27.6,0.62895
2018-8-6,6:30,23.48,0.05,26.2,96.97,27.799999,1.6646
2018-8-6,6:45,15.9,0.15,26.18,96.97,27.9,2.25435
2018-8-6,7:00,18.17,0.19,26.19,96.87,27.799999,2.71285
2018-8-6,7:15,47.04,0,26.44,95.72,28,3.92035
2018-8-6,7:30,49.98,0,26.51,95.4,28.5,1.78605
2018-8-6,7:45,50.77,0,26.59,95.27,28.700001,2.86335
2018-8-6,8:00,53.03,0,26.7,95.15,28.700001,2.0713
2018-8-6,8:15,65.37,0,26.92,94.69,28.799999,3.15315
2018-8-6,8:30,78.45,0,27.19,94.06,29,4.21225
2018-8-6,8:45,101,0.01,27.43,93.26,29,5.1065
2018-8-6,9:00,112.41,0.12,27.62,92.4,29.1,4.74495
2018-8-6,9:15,143.66,2.23,27.89,91.27,29.1,5.0477
2018-8-6,9:30,141.01,0.48,28.08,90.27,28.9,5.16075
2018-8-6,9:45,107.16,0.07,27.95,91.09,29.200001,9.18225
2018-8-6,10:00,121.84,0.03,27.95,91.6,29.200001,6.09385
2018-8-6,10:15,1.04,0,27.26,94.12,29.1,6.2804
2018-8-6,10:30,1.08,0,27.02,95.48,29.1,7.37485
2018-8-6,10:45,0.65,0,26.82,96.34,29.200001,5.25175
2018-8-6,11:00,0.67,0,26.7,96.75,29.200001,7.3731
2018-8-6,11:15,1.8,0,26.59,96.83,29.200001,11.8566
2018-8-6,11:30,1.82,0,26.48,96.91,29.5,10.36385
2018-8-6,11:45,1.19,0,26.38,96.93,29.700001,13.8894
2018-8-6,12:00,1.2,0,26.34,96.85,30,20.9797
2018-8-6,12:15,0.87,0,26.3,96.91,29.799999,16.73595
2018-8-6,12:30,0.87,0,26.3,96.81,30.5,25.55455
2018-8-6,12:45,136.88,9.64,27.26,93.64,29.700001,10.2851
2018-8-6,13:00,134.74,18.71,27.35,93.05,29.6,13.0221
2018-8-6,13:15,22.17,0,26.84,93.93,29.6,13.02945
2018-8-6,13:30,23.59,0,26.79,94.01,30.700001,29.6688
2018-8-6,13:45,30.22,0,26.9,93.3,31.4,26.255251
2018-8-6,14:00,28.13,0,27,92.51,31.799999,22.58025
2018-8-6,14:15,146.25,0.11,27.84,88.06,32.599998,31.332001
2018-8-6,14:30,98.61,0,27.82,87.42,33,28.750401
2018-8-6,14:45,80.7,0,27.72,87.15,32.700001,23.07655
2018-8-6,15:00,68.53,0,27.58,87.03,32.799999,22.02025
2018-8-6,15:15,51.55,0,27.39,87.03,33.5,23.238951
2018-8-6,15:30,40.68,0,27.2,87.06,33.700001,22.021299
2018-8-6,15:45,32.83,0,27.02,87.17,34.200001,20.88695
2018-8-6,16:00,30.95,0,26.9,87.24,32.700001,15.3076
2018-8-6,16:15,27.81,0,26.82,87.38,33.799999,13.7599
2018-8-6,16:30,26.03,0,26.81,87.72,33.200001,11.31305
2018-8-6,16:45,23.14,0,26.76,87.91,32.799999,5.41555
2018-8-6,17:00,21.06,0,26.69,88.1,33.400002,9.59595
2018-8-6,17:15,18.19,0,26.6,88.34,33.299999,7.73955
2018-8-6,17:30,16.83,0,26.51,88.64,33,3.7919
2018-8-6,17:45,14.72,0,26.42,88.88,32.599998,3.89795
2018-8-6,18:00,12.88,0,26.33,89.13,31.9,2.4101
2018-8-6,18:15,9.68,0,26.25,89.4,31.799999,1.27855
2018-8-6,18:30,8.3,0,26.24,89.57,31.4,0.43155
2018-8-6,18:45,5.29,0,26.21,89.82,31.1,0.1442
2018-8-6,19:00,3.57,0,26.19,89.98,30.9,0
2018-8-6,19:15,0.62,0,26.12,90.38,30.799999,0
2018-8-6,19:30,0,0,26.04,90.85,30.5,0
2018-8-6,19:45,0,0,25.98,91.23,30.299999,0
2018-8-6,20:00,0,0,25.94,91.54,30.200001,0
2018-8-6,20:15,0,0,25.84,92.08,30.1,0
2018-8-6,20:30,0,0,25.85,92.11,30.200001,0
2018-8-6,20:45,0,0,25.68,92.99,29.9,0
2018-8-6,21:00,0,0,25.63,93.28,29.9,0
