date,time,total irradiance,Direct irradiance,Thermometer shelters,Relative humidity of ground shelters,temperature,power
2018-7-15,14:00,375.03,350.44,32.75,61.16,31.9,8.897
2018-7-15,14:15,392.71,366.44,33.07,59.66,31.6,12.06573
2018-7-15,14:30,394.75,367.94,33.36,58.29,31.6,11.67075
2018-7-15,14:45,364.67,339.22,33.63,56.99,31.5,9.515975
2018-7-15,15:00,327.72,304.32,33.7,56.45,31.799999,9.88435
2018-7-15,15:15,3.84,0,31.9,61.82,32.5,7.01785
2018-7-15,15:30,3.61,0,31.45,64.48,31.700001,8.189475
2018-7-15,15:45,1.23,0,31.25,65.7,32.299999,5.67315
2018-7-15,16:00,1.14,0,31.22,65.9,32,5.61645
2018-7-15,16:15,186.26,157.13,33.21,57.65,32.200001,4.63155
2018-7-15,16:30,169.18,142.35,33.47,56.27,32.5,4.50345
2018-7-15,16:45,174.49,157.18,33.6,55.35,32,4.895275
2018-7-15,17:00,161.54,144.71,33.4,56.23,32.299999,4.3092
2018-7-15,17:15,131.21,116.56,32.77,58.73,31.9,3.633175
2018-7-15,17:30,122.98,108.35,32.2,60.97,31.799999,2.30335
2018-7-15,17:45,122.29,106.17,32.2,60.79,31.799999,1.84835
2018-7-15,18:00,112.42,96.28,32.26,60.58,31.6,1.461775
2018-7-15,18:15,92.4,77.01,32.23,60.79,31.299999,0.82845
2018-7-15,18:30,78.02,63.4,32.18,61.49,31.200001,0.737625
2018-7-15,18:45,52.98,40.65,32.02,63.21,31,0.44765
2018-7-15,19:00,35.9,25.87,31.76,65.23,30.700001,0.293825
2018-7-15,19:15,14.95,8.86,31.32,67.45,30.6,0.037975
2018-7-15,19:30,4.72,1.89,30.95,68.76,30.200001,0
2018-7-15,19:45,0,0,30.56,70.12,29.9,0
2018-7-15,20:00,0,0,30.23,71.71,29.700001,0
2018-7-15,20:15,0,0,29.94,73.09,29.5,0
2018-7-15,20:30,0,0,29.66,74.3,29.200001,0
2018-7-15,20:45,0,0,29.38,75.42,28.799999,0
2018-7-15,21:00,0,0,29.16,76.08,28.799999,0
2018-7-15,21:15,0,0,28.98,76.46,28.799999,0
2018-7-15,21:30,0,0,28.81,76.91,28.6,0
2018-7-15,21:45,0,0,28.62,77.47,28.5,0
2018-7-15,22:00,0,0,28.45,77.98,28.200001,0
2018-7-15,22:15,0,0,28.3,78.37,28,0
2018-7-15,22:30,0,0,28.15,78.76,27.9,0
2018-7-15,22:45,0,0,27.98,79.17,28.1,0
2018-7-15,23:00,0,0,27.8,79.62,28.1,0
2018-7-15,23:15,0,0,27.61,80.12,27.700001,0
2018-7-15,23:30,0,0,27.45,80.59,27.6,0
2018-7-15,23:45,0,0,27.31,80.97,27.4,0
2018-7-16,0:00,0,0,28.24,73.43,27.299999,0
2018-7-16,0:15,0,0,28.2,73.22,27.299999,0
2018-7-16,0:30,0,0,28.19,72.89,27.299999,0
2018-7-16,0:45,0,0,28.1,73,27,0
2018-7-16,1:00,0,0,27.95,73.46,27,0
2018-7-16,1:15,0,0,27.83,73.88,27.200001,0
2018-7-16,1:30,0,0,27.72,74.31,27.4,0
2018-7-16,1:45,0,0,27.61,74.75,27.299999,0
2018-7-16,2:00,0,0,27.53,75.03,27.5,0
2018-7-16,2:15,0,0,27.45,75.32,27.5,0
2018-7-16,2:30,0,0,27.36,75.65,28.1,0
2018-7-16,2:45,0,0,27.28,75.93,27.4,0
2018-7-16,3:00,0,0,27.22,76.17,27.4,0
2018-7-16,3:15,0,0,27.14,76.45,27.5,0
2018-7-16,3:30,0,0,27.06,76.81,27.799999,0
2018-7-16,3:45,0,0,26.98,77.21,27.700001,0
2018-7-16,4:00,0,0,26.9,77.66,27.5,0
2018-7-16,4:15,0,0,26.78,78.29,27.299999,0
2018-7-16,4:30,0,0,26.65,78.91,26.9,0
2018-7-16,4:45,0,0,26.54,79.48,27,0
2018-7-16,5:00,0,0,26.43,79.99,26.700001,0
2018-7-16,5:15,0,0,26.32,80.47,26.700001,0
2018-7-16,5:30,3.61,0.85,26.27,80.83,26.6,0
2018-7-16,5:45,31.75,19.2,26.45,80.47,26.6,0
2018-7-16,6:00,57.76,40.18,26.68,80.11,26.6,0.067725
2018-7-16,6:15,102.1,78.77,27.08,79.28,26.9,0.448175
2018-7-16,6:30,135.57,108.88,27.56,78.47,27.4,0.733425
2018-7-16,6:45,188.15,157.28,28.22,76.82,27.9,1.4539
2018-7-16,7:00,225.2,191.83,28.71,73.53,28.299999,2.079875
2018-7-16,7:15,279.35,243.03,28.94,72.29,29.1,1.939
2018-7-16,7:30,315.21,277.22,29.14,71.95,29.299999,3.090325
2018-7-16,7:45,368.21,328.04,29.43,71.08,29.299999,4.324075
2018-7-16,8:00,403.08,361.62,29.76,69.87,29.4,4.685975
2018-7-16,8:15,454.27,411.06,30.17,67.96,30.1,5.937399
2018-7-16,8:30,487.45,443.16,30.72,65.06,30.4,6.547275
2018-7-16,8:45,535.65,489.9,31.39,61.27,30.4,8.0262
2018-7-16,9:00,566.67,520.04,31.92,57.92,30.700001,7.61845
2018-7-16,9:15,611.28,563.45,32.26,56.08,30.700001,9.710575
2018-7-16,9:30,639.4,590.83,32.47,55.53,31.4,9.06325
2018-7-16,9:45,678.88,629.32,32.69,55.17,31.299999,9.546076
2018-7-16,10:00,703.43,653.27,32.87,54.95,31.299999,5.793375
2018-7-16,10:15,737.28,686.3,33.07,54.6,31,6.126925
2018-7-16,10:30,757.82,706.37,33.27,54.19,31.799999,10.34005
2018-7-16,10:45,785.37,733.29,33.48,53.59,31.799999,7.372575
2018-7-16,11:00,801.62,749.18,33.69,52.91,31.6,8.245649
2018-7-16,11:15,822.45,769.54,33.91,52.18,32,14.31535
2018-7-16,11:30,833.9,780.74,34.15,51.2,33.5,9.7083
2018-7-16,11:45,847.53,794.07,34.4,50.24,32.900002,13.8782
2018-7-16,12:00,854.05,800.45,34.62,49.31,33.900002,14.0651
2018-7-16,12:15,860.08,806.34,34.85,48.29,34.299999,14.17727
2018-7-16,12:30,861.62,807.85,35.03,47.38,34.799999,14.22558
2018-7-16,12:45,860.18,806.47,35.18,46.63,34.799999,10.00702
2018-7-16,13:00,856.54,802.91,35.32,46.16,33.900002,10.70282
2018-7-16,13:15,847.5,794.12,35.44,45.94,34.400002,13.73785
2018-7-16,13:30,838.98,785.77,35.55,45.86,33.599998,10.32465
2018-7-16,13:45,822.45,769.61,35.64,45.72,33.200001,3.19655
2018-7-16,14:00,808.88,756.36,35.72,45.43,33.5,13.29125
2018-7-16,14:15,784.82,732.84,35.75,45.42,33.5,8.7906
2018-7-16,14:30,766.59,715.03,35.77,45.43,33.099998,11.06822
2018-7-16,14:45,736.14,685.29,35.8,45.17,33.400002,8.829101
2018-7-16,15:00,713.88,663.57,35.84,44.64,33.400002,10.51557
2018-7-16,15:15,677.41,627.99,35.87,44.18,33.400002,9.544149
2018-7-16,15:30,651.1,602.34,35.89,43.83,33.5,9.3982
2018-7-16,15:45,609.01,561.36,35.87,43.85,33.5,8.529149
2018-7-16,16:00,578.52,531.73,35.85,44.06,33.5,7.6552
2018-7-16,16:15,528.77,483.55,35.76,44.54,33.400002,6.70705
2018-7-16,16:30,489.67,446.04,35.68,45.03,33.5,6.5303
2018-7-16,16:45,430.39,389.28,35.55,45.69,33.299999,5.0582
2018-7-16,17:00,385.18,346.44,35.45,46.16,33.099998,2.88715
2018-7-16,17:15,322.31,286.96,35.3,46.5,33.099998,2.41465
2018-7-16,17:30,271.98,240.15,35.19,46.77,32.799999,0.4858
2018-7-16,17:45,206.68,179.62,35.01,47.17,32.400002,0.291725
2018-7-16,18:00,159.64,136.87,34.84,47.69,32,0.17605
2018-7-16,18:15,110.35,92.04,34.55,48.76,31.700001,0.161175
2018-7-16,18:30,81.07,65.93,34.14,50.54,31.700001,0.0973
2018-7-16,18:45,37.96,28.74,33.23,54.27,31.5,0.028875
2018-7-16,19:00,25.07,17.8,32.3,58.6,31.299999,0.021
2018-7-16,19:15,10.3,6.06,31.3,62.85,31,0
2018-7-16,19:30,3.15,1.23,30.42,66.31,30.700001,0
2018-7-16,19:45,0,0,29.72,69.28,30.6,0
2018-7-16,20:00,0,0,29.34,71.55,30.4,0
2018-7-16,20:15,0,0,29.3,71.95,30.4,0
2018-7-16,20:30,0,0,29.52,70.84,30.4,0
2018-7-16,20:45,0,0,29.7,70,30.1,0
2018-7-16,21:00,0,0,29.76,69.87,29.799999,0
2018-7-16,21:15,0,0,29.3,71.71,30,0
2018-7-16,21:30,0,0,29.02,72.83,30.200001,0
2018-7-16,21:45,0,0,28.78,73.64,30.200001,0
2018-7-16,22:00,0,0,28.58,74.16,29.700001,0
2018-7-16,22:15,0,0,28.37,74.55,29.5,0
2018-7-16,22:30,0,0,28.24,74.57,28.799999,0
2018-7-16,22:45,0,0,28.17,74.29,28,0
2018-7-16,23:00,0,0,28.14,73.81,27.6,0
2018-7-16,23:15,0,0,28.11,73.43,27.4,0
2018-7-16,23:30,0,0,28.03,73.45,26.6,0
2018-7-16,23:45,0,0,27.86,74.09,26.700001,0
2018-7-17,0:00,0,0,27.64,75.18,26.5,0
2018-7-17,0:15,0,0,27.42,76.33,26.6,0
2018-7-17,0:30,0,0,27.29,76.85,26.9,0
2018-7-17,0:45,0,0,27.17,77.2,26.6,0
2018-7-17,1:00,0,0,27.04,77.63,26.5,0
2018-7-17,1:15,0,0,26.84,78.34,26.5,0
2018-7-17,1:30,0,0,26.62,79.26,26.4,0
2018-7-17,1:45,0,0,26.39,80.27,26.200001,0
2018-7-17,2:00,0,0,26.21,81,26,0
2018-7-17,2:15,0,0,26.07,81.57,26,0
2018-7-17,2:30,0,0,25.95,82.05,25.9,0
2018-7-17,2:45,0,0,25.84,82.51,25.799999,0
2018-7-17,3:00,0,0,25.72,82.96,25.799999,0
2018-7-17,3:15,0,0,25.62,83.38,25.700001,0
2018-7-17,3:30,0,0,25.55,83.69,25.700001,0
2018-7-17,3:45,0,0,25.46,84.1,25.700001,0
2018-7-17,4:00,0,0,25.39,84.39,25.6,0
2018-7-17,4:15,0,0,25.33,84.61,25.4,0
2018-7-17,4:30,0,0,25.26,84.85,25.6,0
2018-7-17,4:45,0,0,25.19,85.03,25.799999,0
2018-7-17,5:00,0,0,25.11,85.22,25.5,0
2018-7-17,5:15,0,0,25.05,85.27,25.5,0
2018-7-17,5:30,2.61,0.54,25.02,85.23,25.5,0
2018-7-17,5:45,26.32,15.81,25.26,84.28,25.5,0
2018-7-17,6:00,47.93,33.33,25.51,83.38,25.4,0
2018-7-17,6:15,84.4,64.36,25.88,82.49,25.4,0.085925
2018-7-17,6:30,108.8,80.58,26.39,81.22,25.5,0
2018-7-17,6:45,141.98,93.38,26.87,79.08,25.5,0.5572
2018-7-17,7:00,169.88,122.24,27.2,77.92,25.700001,0.65275
2018-7-17,7:15,191.75,113.79,27.49,77.16,25.6,0.85085
2018-7-17,7:30,199.05,73.97,27.76,76.96,25.9,0.723625
2018-7-17,7:45,215.35,41.02,28.09,76.64,25.700001,0.926625
2018-7-17,8:00,250.72,87.46,28.57,75.5,25.700001,1.268925
2018-7-17,8:15,329.86,222.28,29.16,73.23,25.700001,2.119775
2018-7-17,8:30,360.02,247.91,29.74,71.29,25.799999,1.2915
2018-7-17,8:45,372.87,272.29,30.34,67.78,25.6,1.0696
2018-7-17,9:00,421.46,292.3,30.9,64.87,25.799999,1.747725
2018-7-17,9:15,467.15,373.74,31.42,62.39,26,1.4812
2018-7-17,9:30,478.01,375.92,31.83,59.3,26.1,2.013025
2018-7-17,9:45,520.13,439.6,32.19,56.68,26.299999,4.26405
2018-7-17,10:00,532.98,483.33,32.49,54.91,26.700001,5.194175
2018-7-17,10:15,530.36,475.72,32.75,53.49,27.299999,3.7961
2018-7-17,10:30,492.28,417.89,32.93,52.21,27.4,6.7452
2018-7-17,10:45,528.83,433.96,33.16,51.2,27.5,6.553575
2018-7-17,11:00,592.76,519.24,33.42,50.59,28.200001,11.97665
2018-7-17,11:15,638.72,596.61,33.64,50.21,28.200001,8.50535
2018-7-17,11:30,653.63,578.67,33.83,49.93,29.1,7.17465
2018-7-17,11:45,655.84,514.62,33.99,49.38,28.4,9.6012
2018-7-17,12:00,612.27,422.66,33.97,49.96,29.299999,11.93885
2018-7-17,12:15,667.36,573.76,34.17,49.91,30,9.531725
2018-7-17,12:30,651.7,583.98,34.29,49.84,30.6,7.302575
2018-7-17,12:45,613.24,485.47,34.39,49.95,30.5,10.00107
2018-7-17,13:00,601.22,526.66,34.51,50.2,30.799999,7.843325
2018-7-17,13:15,540.11,368.28,34.51,50.66,31.5,11.21557
2018-7-17,13:30,522.19,436.71,34.59,50.34,31.6,12.79915
2018-7-17,13:45,525.37,420.42,34.68,49.98,31.5,11.50993
2018-7-17,14:00,525.72,435.64,34.74,49.86,31.799999,12.3494
2018-7-17,14:15,517.82,483.3,34.77,49.87,31.6,11.84015
2018-7-17,14:30,499.49,465.73,34.79,49.94,32.5,6.28215
2018-7-17,14:45,468.56,436,34.79,50.07,31.700001,9.825375
2018-7-17,15:00,439.41,408.23,34.8,50.37,32.200001,10.48512
2018-7-17,15:15,401.61,372.09,34.77,51.12,32.299999,9.931425
2018-7-17,15:30,377,348.55,34.74,51.61,32.299999,6.855625
2018-7-17,15:45,354.6,326.62,34.67,51.82,32.900002,7.314475
2018-7-17,16:00,349.28,320.81,34.62,51.79,32,5.1541
2018-7-17,16:15,339.61,310.35,34.51,51.95,32.200001,5.38335
2018-7-17,16:30,342.48,311.73,34.4,52.16,32.5,6.670475
2018-7-17,16:45,332.93,300.91,34.24,52.56,32.400002,4.998875
2018-7-17,17:00,324.53,289.08,34.08,53.07,32.200001,3.477075
2018-7-17,17:15,284.98,233.38,33.81,54.1,32.099998,3.431925
2018-7-17,17:30,250.86,179.6,33.58,55.05,32.200001,3.047625
2018-7-17,17:45,205.69,139.98,33.32,56.03,32.099998,2.717575
2018-7-17,18:00,191.83,147.88,33.15,56.86,31.799999,1.63765
2018-7-17,18:15,149.44,116.17,32.88,57.98,31.6,1.03985
2018-7-17,18:30,126.66,102.31,32.65,59.07,31.4,0.977725
2018-7-17,18:45,82.89,62.58,32.33,60.42,31.299999,0.8883
2018-7-17,19:00,57.8,40.77,32.01,61.7,31.200001,0.583625
2018-7-17,19:15,23.71,13.36,31.6,63.14,30.9,0.14875
2018-7-17,19:30,7.47,2.68,31.22,64.22,30.700001,0.0336
2018-7-17,19:45,0,0,30.94,64.76,30.5,0
2018-7-17,20:00,0,0,30.7,65.33,30.4,0
2018-7-17,20:15,0,0,30.5,65.84,30.200001,0
2018-7-17,20:30,0,0,30.32,66.36,30,0
2018-7-17,20:45,0,0,30.17,66.85,29.799999,0
2018-7-17,21:00,0,0,30,67.4,29.6,0
2018-7-17,21:15,0,0,29.85,67.93,29.5,0
2018-7-17,21:30,0,0,29.71,68.39,29.200001,0
2018-7-17,21:45,0,0,29.55,68.91,28.9,0
2018-7-17,22:00,0,0,29.45,69.16,29,0
2018-7-17,22:15,0,0,29.38,69.25,28.4,0
2018-7-17,22:30,0,0,29.34,69.15,28.200001,0
2018-7-17,22:45,0,0,29.29,69.05,28.6,0
2018-7-17,23:00,0,0,29.24,68.97,29.1,0
2018-7-17,23:15,0,0,29.19,68.93,28.799999,0
2018-7-17,23:30,0,0,29.12,68.96,28.9,0
2018-7-17,23:45,0,0,29.02,69.13,28.6,0
2018-7-18,0:00,0,0,27.83,72.86,28.4,0
2018-7-18,0:15,0,0,27.74,72.74,28.299999,0
2018-7-18,0:30,0,0,27.67,72.62,28.1,0
2018-7-18,0:45,0,0,27.61,72.42,27.9,0
2018-7-18,1:00,0,0,27.54,72.31,27.799999,0
2018-7-18,1:15,0,0,27.45,72.29,27.700001,0
2018-7-18,1:30,0,0,27.39,72.29,27.700001,0
2018-7-18,1:45,0,0,27.31,72.39,27.5,0
2018-7-18,2:00,0,0,27.21,72.65,27.200001,0
2018-7-18,2:15,0,0,27.09,73.02,27.200001,0
2018-7-18,2:30,0,0,26.99,73.3,27,0
2018-7-18,2:45,0,0,26.88,73.66,27,0
2018-7-18,3:00,0,0,26.75,74.07,26.799999,0
2018-7-18,3:15,0,0,26.65,74.43,26.799999,0
2018-7-18,3:30,0,0,26.54,74.81,26.799999,0
2018-7-18,3:45,0,0,26.45,75.1,27,0
2018-7-18,4:00,0,0,26.36,75.46,26.799999,0
2018-7-18,4:15,0,0,26.23,76.03,26.799999,0
2018-7-18,4:30,0,0,26.07,76.77,26.9,0
2018-7-18,4:45,0,0,25.89,77.75,26.799999,0
2018-7-18,5:00,0,0,25.71,78.79,26.6,0
2018-7-18,5:15,0,0,25.5,80.03,26.5,0
2018-7-18,5:30,1.26,0.2,25.32,81.3,26.5,0
2018-7-18,5:45,14.48,8.5,25.42,81.67,26.6,0
2018-7-18,6:00,26.08,17.87,25.55,81.95,26.700001,0
2018-7-18,6:15,21.51,12.54,25.67,82.58,26.799999,0.07665
2018-7-18,6:30,29.4,18.45,25.89,82.67,26.9,0.1484
2018-7-18,6:45,51.16,28.93,26.18,82.16,27,0.387975
2018-7-18,7:00,66.54,38.18,26.41,81.87,27,0.2891
2018-7-18,7:15,172.63,149.83,27.05,79.32,27.200001,0.432775
2018-7-18,7:30,200.01,175.54,27.41,78.18,27.4,1.063475
2018-7-18,7:45,233.24,207.46,27.88,76.32,27.6,3.24275
2018-7-18,8:00,249.72,223.71,28.34,74.3,28,3.137575
2018-7-18,8:15,271.84,245.68,28.81,72.44,28,3.47585
2018-7-18,8:30,279.8,254.11,29.27,71.2,28.1,5.08165
2018-7-18,8:45,296.19,270.66,29.75,69.66,28.299999,3.851925
2018-7-18,9:00,305.19,279.85,30.18,67.58,28.5,5.249475
2018-7-18,9:15,323.93,298.36,30.53,66.42,28.799999,7.27335
2018-7-18,9:30,334.71,309.07,30.85,65.81,29.200001,5.968025
2018-7-18,9:45,352.44,326.5,31.16,65.23,29.299999,7.213675
2018-7-18,10:00,366.35,340.02,31.45,64.56,29.700001,8.64115
2018-7-18,10:15,392.66,365.3,31.76,63.34,29.799999,4.643625
2018-7-18,10:30,419.09,390.44,32.01,62.64,29.9,4.184775
2018-7-18,10:45,451.91,421.74,32.33,62.01,29.9,7.4606
2018-7-18,11:00,472.94,441.79,32.72,61.13,30.1,3.591875
2018-7-18,11:15,487.74,456.16,33.14,59.84,30.299999,3.34495
2018-7-18,11:30,495.68,463.88,33.52,57.98,30.299999,3.161725
2018-7-18,11:45,517.85,484.96,33.81,56.43,30.5,2.26275
2018-7-18,12:00,551.99,517.15,34.11,54.81,30.6,2.33555
2018-7-18,12:15,588.03,551.09,34.46,52.98,30.9,5.349225
2018-7-18,12:30,601.68,563.94,34.81,51.24,31.6,4.8972
2018-7-18,12:45,578.03,541.72,35.22,49.4,31.700001,7.055125
2018-7-18,13:00,517.86,485.24,35.62,47.26,32.299999,12.40033
2018-7-18,13:15,439.89,411.97,35.94,45.87,32.5,9.1861
2018-7-18,13:30,376.52,352.45,36.04,45.63,32.700001,9.00585
2018-7-18,13:45,251.68,234.34,35.53,47.32,32.599998,7.855925
2018-7-18,14:00,239.3,222.64,35.4,48.42,32.700001,4.642575
2018-7-18,14:15,229.92,214.14,35.39,48.85,32.099998,4.45025
2018-7-18,14:30,224.33,208.7,35.41,49.12,32.200001,3.89305
2018-7-18,14:45,215.25,199.86,35.43,49.24,32.400002,3.63615
2018-7-18,15:00,208.6,193.39,35.4,49.48,32.099998,4.0271
2018-7-18,15:15,197.78,182.86,35.39,49.49,31.9,1.4945
2018-7-18,15:30,190.04,175.33,35.47,49.04,31.9,2.025975
2018-7-18,15:45,177.11,155.59,35.59,48.65,31.9,4.398275
2018-7-18,16:00,169.06,154.9,35.62,48.59,32.200001,4.5913
2018-7-18,16:15,202.76,185.2,36.01,47.38,32.5,3.6064
2018-7-18,16:30,190.19,172.9,35.98,47.54,32.299999,1.647275
2018-7-18,16:45,132.05,118.91,35.53,49.13,32,2.06885
2018-7-18,17:00,123.39,110.49,35.45,49.55,32,1.843625
2018-7-18,17:15,110.56,98.11,35.37,49.76,31.799999,1.15605
2018-7-18,17:30,104.9,92.3,35.29,49.89,31.700001,1.107575
2018-7-18,17:45,103.02,82.57,35.22,50.1,31.6,1.193675
2018-7-18,18:00,100.37,79.45,35.02,50.72,31.6,0.830025
2018-7-18,18:15,111.64,92.89,34.95,51.23,31.5,1.011675
2018-7-18,18:30,104.39,84.63,34.66,52.41,31.700001,1.6779
2018-7-18,18:45,79.87,61.01,34.17,54.3,31.799999,1.823675
2018-7-18,19:00,61.84,44.22,33.61,56.5,31.700001,0.792225
2018-7-18,19:15,28.12,16.29,32.9,58.9,31.299999,0.132475
2018-7-18,19:30,8.51,3.1,32.29,60.66,31.1,0
2018-7-18,19:45,0,0,31.79,61.87,30.700001,0
2018-7-18,20:00,0,0,31.41,62.95,30.6,0
2018-7-18,20:15,0,0,31.1,63.93,30.4,0
2018-7-18,20:30,0,0,30.87,64.72,30.299999,0
2018-7-18,20:45,0,0,30.66,65.45,30.4,0
2018-7-18,21:00,0,0,30.49,66.06,30.6,0
2018-7-18,21:15,0,0,30.35,66.48,30.5,0
2018-7-18,21:30,0,0,30.24,66.71,30.5,0
2018-7-18,21:45,0,0,30.12,66.93,30.299999,0
2018-7-18,22:00,0,0,30,67.12,30,0
2018-7-18,22:15,0,0,29.9,67.22,29.799999,0
2018-7-18,22:30,0,0,29.79,67.31,29.799999,0
2018-7-18,22:45,0,0,29.7,67.36,29.700001,0
2018-7-18,23:00,0,0,29.62,67.36,29.200001,0
2018-7-18,23:15,0,0,29.53,67.44,28.799999,0
2018-7-18,23:30,0,0,29.39,67.8,28.700001,0
2018-7-18,23:45,0,0,29.25,68.25,28.700001,0
2018-7-19,0:00,0,0,28.25,68.76,28.6,0
2018-7-19,0:15,0,0,28.16,68.87,28.4,0
2018-7-19,0:30,0,0,28.07,68.9,28.200001,0
2018-7-19,0:45,0,0,27.97,69,28,0
2018-7-19,1:00,0,0,27.85,69.16,28,0
2018-7-19,1:15,0,0,27.73,69.35,27.4,0
2018-7-19,1:30,0,0,27.64,69.46,27.4,0
2018-7-19,1:45,0,0,27.55,69.6,27.6,0
2018-7-19,2:00,0,0,27.46,69.76,27.299999,0
2018-7-19,2:15,0,0,27.4,69.88,26.9,0
2018-7-19,2:30,0,0,27.34,69.98,27,0
2018-7-19,2:45,0,0,27.28,70.12,27.1,0
2018-7-19,3:00,0,0,27.21,70.37,26.9,0
2018-7-19,3:15,0,0,27.13,70.64,26.9,0
2018-7-19,3:30,0,0,27.05,70.93,27.200001,0
2018-7-19,3:45,0,0,27,71.15,27.1,0
2018-7-19,4:00,0,0,26.94,71.39,26.799999,0
2018-7-19,4:15,0,0,26.92,71.49,26.700001,0
2018-7-19,4:30,0,0,26.8,72.07,26.799999,0
2018-7-19,4:45,0,0,26.5,73.54,26.700001,0
2018-7-19,5:00,0,0,26.33,74.43,26.5,0
2018-7-19,5:15,0,0,26.2,75.11,26.4,0
2018-7-19,5:30,1.47,0.17,26.13,75.46,26.4,0
2018-7-19,5:45,25.02,14.63,26.16,76.2,26.5,0.05355
2018-7-19,6:00,47.85,32.73,26.34,75.5,26.700001,0.37975
2018-7-19,6:15,86.54,66.26,26.67,74.8,27,0.66325
2018-7-19,6:30,114.94,91.76,27.13,74.25,27.299999,0.4837
2018-7-19,6:45,158.51,131.25,27.69,71.33,27,0.558425
2018-7-19,7:00,194.02,164.86,28.13,69.52,26.799999,1.691725
2018-7-19,7:15,246.25,213.83,28.54,68.11,27.5,1.915375
2018-7-19,7:30,286.23,251.36,28.92,67.21,27.799999,2.56165
2018-7-19,7:45,345.29,307.3,29.35,65.68,28.200001,4.892475
2018-7-19,8:00,387.03,347.13,29.65,64.76,28.6,4.446575
2018-7-19,8:15,445.6,402.96,29.99,64.06,29.200001,6.42565
2018-7-19,8:30,482.66,438.62,30.3,63.44,29.700001,7.2758
2018-7-19,8:45,530.17,483.73,30.62,62.76,29.700001,6.679925
2018-7-19,9:00,562.47,515.66,30.92,62.01,29.799999,8.012199
2018-7-19,9:15,607.98,560.3,31.22,61.17,29.5,7.01085
2018-7-19,9:30,628.17,580.45,31.49,60.35,29.9,9.066224
2018-7-19,9:45,642.34,595.44,31.78,59.62,30.6,10.22892
2018-7-19,10:00,601.67,556.22,32.02,59,31.1,9.979899
2018-7-19,10:15,565.04,526.02,32.28,58.47,31.1,9.770949
2018-7-19,10:30,492.9,458.35,32.57,57.92,31.1,11.74355
2018-7-19,10:45,429.47,393.85,32.86,56.98,31.299999,10.13425
2018-7-19,11:00,390.15,362.15,33.17,56.13,31.200001,9.11855
2018-7-19,11:15,364.98,340.76,33.52,55.09,31.799999,7.222775
2018-7-19,11:30,348.54,326.23,33.83,54.16,32,5.520025
2018-7-19,11:45,349.46,324.87,34.12,53.2,32.299999,8.567824
2018-7-19,12:00,372.28,348.92,34.43,51.8,32.200001,7.977725
2018-7-19,12:15,409.76,384.19,34.69,50.51,32.400002,11.35977
2018-7-19,12:30,452.93,424.7,34.91,49.35,32.599998,11.65202
2018-7-19,12:45,498.38,467.3,35.08,48.44,32.700001,10.12077
2018-7-19,13:00,548.19,513.92,35.21,47.98,32.900002,13.33675
2018-7-19,13:15,595.32,556.87,35.32,47.63,33.400002,11.94165
2018-7-19,13:30,629.39,589.32,35.45,47.22,33.200001,12.3375
2018-7-19,13:45,632.16,591.61,35.56,46.78,33.200001,12.1219
2018-7-19,14:00,609.82,569.59,35.66,46.36,33.299999,13.15912
2018-7-19,14:15,563.78,526.52,35.77,45.74,33.400002,11.0474
2018-7-19,14:30,520.89,485.92,35.87,45.04,33.599998,8.738275
2018-7-19,14:45,477.08,429.61,35.93,44.46,33.900002,11.79535
2018-7-19,15:00,467.9,435.01,36,44.1,33.900002,6.169624
2018-7-19,15:15,461.75,428.02,36.02,43.99,33.700001,8.451449
2018-7-19,15:30,473.7,438.33,36.04,43.95,33.900002,10.122
2018-7-19,15:45,469.95,433.26,36.04,43.87,33.799999,9.458049
2018-7-19,16:00,459.95,421.77,36.05,43.68,34.299999,7.910875
2018-7-19,16:15,424.25,386.25,36.01,43.52,34.099998,5.4432
2018-7-19,16:30,390.81,352.26,35.96,43.55,33.599998,5.606474
2018-7-19,16:45,337.41,287.05,35.85,43.93,33.599998,5.559925
2018-7-19,17:00,303.99,272.23,35.77,44.37,33.400002,4.395475
2018-7-19,17:15,254.47,222.72,35.63,44.95,33.400002,2.94035
2018-7-19,17:30,223.18,185.7,35.52,45.42,33.200001,2.473625
2018-7-19,17:45,189.12,164.16,35.36,45.81,33.099998,1.781675
2018-7-19,18:00,164.64,132.05,35.18,46.2,32.900002,1.932875
2018-7-19,18:15,130.15,104.42,34.93,46.89,32.700001,1.433425
2018-7-19,18:30,108.67,88.03,34.65,47.88,32.400002,0.98595
2018-7-19,18:45,71.06,50.08,34.19,49.54,32.200001,0.75915
2018-7-19,19:00,49.63,33.95,33.67,51.62,32,0.441525
2018-7-19,19:15,19.74,10.67,33,54.06,31.799999,0.222425
2018-7-19,19:30,5.22,1.86,32.39,56.21,31.5,0
2018-7-19,19:45,0,0,31.89,57.88,31.1,0
2018-7-19,20:00,0,0,31.5,59.34,30.799999,0
2018-7-19,20:15,0,0,31.17,60.56,30.6,0
2018-7-19,20:30,0,0,30.92,61.41,30.799999,0
2018-7-19,20:45,0,0,30.75,61.89,30.700001,0
2018-7-19,21:00,0,0,30.63,62.16,30.299999,0
2018-7-19,21:15,0,0,30.52,62.37,30.1,0
2018-7-19,21:30,0,0,30.43,62.56,30.200001,0
2018-7-19,21:45,0,0,30.33,62.76,29.9,0
2018-7-19,22:00,0,0,30.23,62.98,29.5,0
2018-7-19,22:15,0,0,30.12,63.21,29.1,0
