date,time,total irradiance,Direct irradiance,Thermometer shelters,Relative humidity of ground shelters,temperature,power
2019-3-30,3:15,0,0,1.74,27.1,7,0
2019-3-30,3:30,0,0,1.56,27.31,6.7,0
2019-3-30,3:45,0,0,1.42,27.43,6.5,0
2019-3-30,4:00,0,0,1.29,27.53,6.3,0
2019-3-30,4:15,0,0,1.11,27.8,5.9,0
2019-3-30,4:30,0,0,0.95,28.07,5.6,0
2019-3-30,4:45,0,0,0.82,28.25,5.7,0
2019-3-30,5:00,0,0,0.7,28.4,5.3,0
2019-3-30,5:15,0,0,0.57,28.53,6,0
2019-3-30,5:30,0,0,0.43,28.61,5.9,0
2019-3-30,5:45,0,0,0.3,28.61,5.5,0
2019-3-30,6:00,0,0,0.19,28.52,5.5,0
2019-3-30,6:15,0,0,0.09,28.37,5,0
2019-3-30,6:30,12.29,6.25,0.1,28,4.8,0
2019-3-30,6:45,60.22,43.2,0.49,27.06,4.1,0.25578
2019-3-30,7:00,97.56,75.46,0.97,26.19,4.2,0.59682
2019-3-30,7:15,156.82,129.03,1.68,25.13,3.8,1.421
2019-3-30,7:30,197.36,166.58,2.49,24.18,5.4,2.87042
2019-3-30,7:45,258.47,224,3.35,22.34,6,4.71772
2019-3-30,8:00,298.94,262.41,3.74,20.46,6.3,6.32345
2019-3-30,8:15,358.56,319.34,4.24,19.33,6.5,7.73024
2019-3-30,8:30,397.46,356.69,4.74,18.06,6.8,9.016245
2019-3-30,8:45,454.53,411.68,5.16,16.89,6.9,10.19567
2019-3-30,9:00,491.3,447.22,5.43,16.18,7.3,11.14064
2019-3-30,9:15,543.8,498.08,5.71,15.75,7.5,12.02876
2019-3-30,9:30,576.84,530.14,5.96,15.52,8.3,12.85294
2019-3-30,9:45,623.62,575.27,6.22,15.32,8.400001,13.81212
2019-3-30,10:00,652.11,603.3,6.45,15.15,8.400001,14.36631
2019-3-30,10:15,691.73,641.89,6.72,14.92,8.6,14.95603
2019-3-30,10:30,715.7,665.24,6.98,14.72,8.7,15.41074
2019-3-30,10:45,747.85,696.59,7.26,14.56,9.2,15.42495
2019-3-30,11:00,766.59,714.88,7.53,14.38,9.7,15.05549
2019-3-30,11:15,790.72,738.42,7.8,14.16,9.400001,16.72517
2019-3-30,11:30,804.05,751.43,8.05,13.93,9.7,16.682541
2019-3-30,11:45,819.7,766.73,8.29,13.69,9.7,16.96674
2019-3-30,12:00,827.28,774.13,8.54,13.45,10,17.11594
2019-3-30,12:15,834.13,780.82,8.79,13.24,10.4,17.08042
2019-3-30,12:30,835.69,782.34,9.02,13.05,10.2,17.10173
2019-3-30,12:45,833.66,780.36,9.22,12.86,10.8,16.796221
2019-3-30,13:00,829.35,776.17,9.41,12.67,11.6,16.61149
2019-3-30,13:15,818.5,765.58,9.59,12.49,10.9,16.29887
2019-3-30,13:30,808.31,755.65,9.76,12.33,11.3,15.85125
2019-3-30,13:45,788.64,736.45,9.91,12.21,11.6,15.28286
2019-3-30,14:00,772.68,720.88,10.06,12.1,11.6,14.85655
2019-3-30,14:15,744.66,693.55,10.19,11.99,12.2,14.21
2019-3-30,14:30,723.31,672.72,10.31,11.89,12.1,13.54213
2019-3-30,14:45,687.46,637.79,10.4,11.82,12.4,12.80321
2019-3-30,15:00,661.12,612.15,10.49,11.75,12.5,11.97903
2019-3-30,15:15,618.15,570.35,10.54,11.71,12.9,10.99854
2019-3-30,15:30,587.38,540.43,10.6,11.67,12.5,10.082
2019-3-30,15:45,538.2,492.7,10.63,11.64,12.7,9.073085
2019-3-30,16:00,503.56,459.14,10.67,11.64,12.4,8.00023
2019-3-30,16:15,449.13,406.52,10.64,11.74,13.1,6.83501
2019-3-30,16:30,411.37,370.12,10.62,11.93,12.9,5.705315
2019-3-30,16:45,353,314.05,10.53,12.22,13,4.66088
2019-3-30,17:00,313.24,276.03,10.44,12.48,12.6,3.56671
2019-3-30,17:15,252.86,218.67,10.26,12.7,12.9,2.71411
2019-3-30,17:30,212.4,180.59,10.09,12.85,12.8,1.897035
2019-3-30,17:45,152.11,124.64,9.83,13.05,12.5,1.22206
2019-3-30,18:00,112.75,88.92,9.56,13.33,12.5,0.788655
2019-3-30,18:15,56.8,40.26,9.14,13.85,12.1,0.376565
2019-3-30,18:30,23.94,14.3,8.6,14.61,11.8,0
2019-3-30,18:45,0,0,7.91,15.44,11.2,0
2019-3-30,19:00,0,0,7.37,16.34,10.9,0
2019-3-30,19:15,0,0,6.95,17.1,10.7,0
2019-3-30,19:30,0,0,6.61,17.74,9.3,0
2019-3-30,19:45,0,0,6.31,18.31,8.7,0
2019-3-30,20:00,0,0,6.08,18.72,7.7,0
2019-3-30,20:15,0,0,5.91,19.02,8.400001,0
2019-3-30,20:30,0,0,5.76,19.25,6.7,0
2019-3-30,20:45,0,0,5.63,19.44,6.2,0
2019-3-30,21:00,0,0,5.5,19.64,6.7,0
2019-3-30,21:15,0,0,5.35,19.86,6,0
2019-3-30,21:30,0,0,5.18,20.11,5.6,0
2019-3-30,21:45,0,0,5,20.4,6.2,0
2019-3-30,22:00,0,0,4.79,20.73,3.6,0
2019-3-30,22:15,0,0,4.58,21.07,3.5,0
2019-3-30,22:30,0,0,4.38,21.41,4.8,0
2019-3-30,22:45,0,0,4.19,21.73,3.7,0
2019-3-30,23:00,0,0,4.01,22.03,2.9,0
2019-3-30,23:15,0,0,3.84,22.29,4.4,0
2019-3-30,23:30,0,0,3.71,22.48,3.6,0
2019-3-30,23:45,0,0,3.59,22.63,3.1,0
2019-3-31,0:00,0,0,4.43,19.87,2.3,0
2019-3-31,0:15,0,0,4.22,20.21,3,0
2019-3-31,0:30,0,0,4.03,20.55,3.2,0
2019-3-31,0:45,0,0,3.82,20.93,2,0
2019-3-31,1:00,0,0,3.61,21.31,2.9,0
2019-3-31,1:15,0,0,3.4,21.69,3.4,0
2019-3-31,1:30,0,0,3.21,22.04,2.6,0
2019-3-31,1:45,0,0,3.01,22.35,3,0
2019-3-31,2:00,0,0,2.85,22.55,2.6,0
2019-3-31,2:15,0,0,2.74,22.65,2.3,0
2019-3-31,2:30,0,0,2.62,22.74,2.5,0
2019-3-31,2:45,0,0,2.49,22.84,1.4,0
2019-3-31,3:00,0,0,2.39,22.9,2,0
2019-3-31,3:15,0,0,2.28,22.95,2.1,0
2019-3-31,3:30,0,0,2.18,23.01,2.9,0
2019-3-31,3:45,0,0,2.1,23.05,1.3,0
2019-3-31,4:00,0,0,2.06,23.07,1.8,0
2019-3-31,4:15,0,0,2,23.14,1.2,0
2019-3-31,4:30,0,0,1.94,23.25,0.9,0
2019-3-31,4:45,0,0,1.89,23.39,1.4,0
2019-3-31,5:00,0,0,1.87,23.53,1.7,0
2019-3-31,5:15,0,0,1.82,23.8,1.5,0
2019-3-31,5:30,0,0,1.73,24.23,0.1,0
2019-3-31,5:45,0,0,1.63,24.75,-0.7,0
2019-3-31,6:00,0,0,1.49,25.39,0.3,0
2019-3-31,6:15,0,0,1.36,26.05,0.9,0
2019-3-31,6:30,15.31,8.17,1.38,26.41,-0.6,0
2019-3-31,6:45,63.52,45.8,1.79,26.16,0.7,0.277095
2019-3-31,7:00,100.6,77.97,2.46,25.5,-0.5,0.660765
2019-3-31,7:15,159.3,131.1,3.44,24.4,1.8,1.570205
2019-3-31,7:30,199.38,168.26,4.52,23.15,3.3,3.09778
2019-3-31,7:45,259.85,225.1,5.67,21.42,4.6,4.84561
2019-3-31,8:00,299.94,263.15,6.44,20.22,6.9,6.42292
2019-3-31,8:15,359.15,319.72,7.04,19.24,9,7.73024
2019-3-31,8:30,397.72,356.73,7.47,18.5,9.5,8.888355
2019-3-31,8:45,453.75,410.71,7.85,17.88,9.400001,9.982525
2019-3-31,9:00,489.66,445.42,8.2,17.43,9.7,10.98433
2019-3-31,9:15,541.11,495.24,8.58,16.98,10.3,11.86535
2019-3-31,9:30,573.62,526.78,8.94,16.59,10.7,12.73926
2019-3-31,9:45,619.48,571.31,9.3,16.23,10.7,13.53502
2019-3-31,10:00,647.94,599.02,9.63,15.92,10.9,14.17447
2019-3-31,10:15,687.26,637.31,9.97,15.62,10.9,14.82813
2019-3-31,10:30,711.08,660.53,10.3,15.37,11.3,15.25443
2019-3-31,10:45,743.06,691.72,10.6,15.14,11.1,15.80862
2019-3-31,11:00,761.75,709.95,10.87,14.96,11.8,15.90809
2019-3-31,11:15,785.66,733.28,11.14,14.8,11.9,15.02707
2019-3-31,11:30,798.75,746.06,11.38,14.66,12.1,5.01613
2019-3-31,11:45,814.06,761.02,11.61,14.53,12.6,15.95783
2019-3-31,12:00,821.36,768.15,11.8,14.44,12.5,15.19049
2019-3-31,12:15,827.94,774.58,12.01,14.34,13.1,15.22602
2019-3-31,12:30,829.38,776,12.21,14.23,13.6,16.67543
2019-3-31,12:45,827.16,773.83,12.41,14.11,13.7,13.17267
2019-3-31,13:00,822.77,769.54,12.62,13.97,14.5,14.7855
2019-3-31,13:15,811.71,758.76,12.83,13.82,14.6,8.76757
2019-3-31,13:30,801.42,748.72,13.06,13.62,14.7,13.94711
2019-3-31,13:45,781.76,729.55,13.31,13.41,15.6,14.80682
2019-3-31,14:00,765.92,714.09,13.55,13.18,14.9,12.98794
2019-3-31,14:15,738.14,687.01,13.76,12.96,16,13.29346
2019-3-31,14:30,717.02,666.42,13.91,12.76,16.5,5.98241
2019-3-31,14:45,681.58,631.9,13.99,12.63,16.799999,10.47987
2019-3-31,15:00,655.55,606.56,14.08,12.47,16.700001,11.62378
2019-3-31,15:15,613.1,565.37,14.22,12.23,16.200001,10.88486
2019-3-31,15:30,582.89,535.94,14.47,11.89,16.299999,9.740954
2019-3-31,15:45,534.46,488.95,14.71,11.55,17.299999,8.71073
2019-3-31,16:00,500.34,455.9,14.94,11.24,17,7.70182
2019-3-31,16:15,446.79,404.15,15.11,10.99,17,6.529495
2019-3-31,16:30,409.68,368.39,15.27,10.79,16.799999,5.435325
2019-3-31,16:45,352.26,313.24,15.36,10.65,16.700001,4.469045
2019-3-31,17:00,313.03,275.74,15.45,10.48,16.9,3.43882
2019-3-31,17:15,253.26,218.98,15.45,10.39,17.5,2.52938
2019-3-31,17:30,213.07,181.15,15.41,10.43,17.6,1.783355
2019-3-31,17:45,153.06,125.42,15.22,10.68,17.1,1.200745
2019-3-31,18:00,113.92,89.86,14.95,11.1,16.4,0.689185
2019-3-31,18:15,58.38,41.45,14.33,11.87,15.8,0.29841
2019-3-31,18:30,25.65,15.45,13.58,12.66,14.1,0
2019-3-31,18:45,0,0,12.83,13,13.4,0
2019-3-31,19:00,0,0,12.3,13.51,12.8,0
2019-3-31,19:15,0,0,11.74,14.36,12.7,0
2019-3-31,19:30,0,0,11.19,15.33,12.2,0
2019-3-31,19:45,0,0,10.74,16.19,12.1,0
2019-3-31,20:00,0,0,10.39,16.91,9.2,0
2019-3-31,20:15,0,0,10.14,17.46,9.3,0
2019-3-31,20:30,0,0,9.9,17.96,11.4,0
2019-3-31,20:45,0,0,9.87,18.15,10.4,0
2019-3-31,21:00,0,0,9.87,18.28,9.400001,0
2019-3-31,21:15,0,0,9.84,18.39,8.1,0
2019-3-31,21:30,0,0,9.78,18.5,7.6,0
2019-3-31,21:45,0,0,9.67,18.65,6.7,0
2019-3-31,22:00,0,0,9.57,18.82,6.8,0
2019-3-31,22:15,0,0,9.36,19.19,6.6,0
2019-3-31,22:30,0,0,9.01,19.91,6,0
2019-3-31,22:45,0,0,8.62,20.77,6.7,0
2019-3-31,23:00,0,0,8.43,21.31,7,0
2019-3-31,23:15,0,0,8.54,21.29,6.9,0
2019-3-31,23:30,0,0,8.7,21.17,7.1,0
2019-3-31,23:45,0,0,8.73,21.2,6.2,0
2019-4-1,0:00,0,0,7.46,21.95,7,0
2019-4-1,0:15,0,0,7.36,22.19,5.3,0
2019-4-1,0:30,0,0,7.31,22.32,5.3,0
2019-4-1,0:45,0,0,7.33,22.33,5.5,0
2019-4-1,1:00,0,0,7.51,22.12,6.1,0
2019-4-1,1:15,0,0,7.65,22.1,7.7,0
2019-4-1,1:30,0,0,7.59,22.46,9,0
2019-4-1,1:45,0,0,7.44,22.94,8.6,0
2019-4-1,2:00,0,0,7.28,23.44,8.7,0
2019-4-1,2:15,0,0,7.06,23.98,6.4,0
2019-4-1,2:30,0,0,6.79,24.6,7.7,0
2019-4-1,2:45,0,0,6.48,25.22,6,0
2019-4-1,3:00,0,0,6.17,25.79,6.1,0
2019-4-1,3:15,0,0,5.91,26.23,6,0
2019-4-1,3:30,0,0,5.7,26.58,4.1,0
2019-4-1,3:45,0,0,5.56,26.79,4.5,0
2019-4-1,4:00,0,0,5.48,26.88,3.6,0
2019-4-1,4:15,0,0,5.44,26.86,4.5,0
2019-4-1,4:30,0,0,5.42,26.79,4,0
2019-4-1,4:45,0,0,5.36,26.8,2.8,0
2019-4-1,5:00,0,0,5.25,26.89,3,0
2019-4-1,5:15,0,0,5.04,27.2,3.1,0
2019-4-1,5:30,0,0,4.78,27.63,4.9,0
2019-4-1,5:45,0,0,4.44,28.25,2.5,0
2019-4-1,6:00,0,0,4.14,28.8,2.9,0
2019-4-1,6:15,0,0,3.87,29.23,3,0
2019-4-1,6:30,18.42,10.23,3.82,29.32,2.4,0.134995
2019-4-1,6:45,66.9,48.53,4.2,28.76,2.5,0.35525
2019-4-1,7:00,103.73,80.63,4.69,28.13,3.1,0.76734
2019-4-1,7:15,161.88,133.36,5.36,27.22,3.9,1.641255
2019-4-1,7:30,201.55,170.17,6.09,26.59,5,3.033835
2019-4-1,7:45,261.37,226.42,6.8,24.5,6.5,4.70351
2019-4-1,8:00,301.05,264.09,7.02,23.51,8.7,6.18135
2019-4-1,8:15,359.66,320.1,7.24,22.88,10,7.438935
2019-4-1,8:30,397.85,356.75,7.44,22.2,11,8.589945
2019-4-1,8:45,453.38,410.25,7.65,21.58,10.9,9.67701
2019-4-1,9:00,489.04,444.72,7.85,20.99,10.9,10.72145
2019-4-1,9:15,540.17,494.21,8.04,20.52,11.2,11.66641
2019-4-1,9:30,572.47,525.54,8.24,20.4,11.4,12.40533
2019-4-1,9:45,617.97,569.76,8.46,20.36,11.7,13.17267
2019-4-1,10:00,646.21,597.22,8.67,20.36,12.2,13.82633
2019-4-1,10:15,685.18,635.17,8.92,20.01,12.1,14.31658
2019-4-1,10:30,708.78,658.16,9.13,19.51,12.3,14.95603
2019-4-1,10:45,740.45,689.03,9.36,19.34,12.2,15.3539
2019-4-1,11:00,758.99,707.12,9.58,19.17,12.7,15.72336
2019-4-1,11:15,782.8,730.37,9.84,18.94,13.2,15.96493
2019-4-1,11:30,795.92,743.18,10.11,18.65,13.4,16.24913
2019-4-1,11:45,811.34,758.23,10.41,18.35,13.2,16.377029
2019-4-1,12:00,818.75,765.49,10.7,18.09,13.3,16.41255
2019-4-1,12:15,825.51,772.09,10.99,17.84,13.7,16.377029
2019-4-1,12:30,827.08,773.63,11.27,17.64,14,16.305969
2019-4-1,12:45,825.03,771.65,11.54,17.47,14,16.09993
2019-4-1,13:00,820.73,767.47,11.8,17.32,14.2,15.81573
2019-4-1,13:15,809.84,756.86,12.03,17.18,14.1,15.57416
2019-4-1,13:30,799.69,746.95,12.28,17.07,14.8,15.12654
2019-4-1,13:45,780.14,727.88,12.46,16.97,15.3,14.70024
2019-4-1,14:00,764.33,712.47,12.65,16.93,15,14.075
2019-4-1,14:15,736.6,685.43,12.82,16.9,15.4,13.51371
2019-4-1,14:30,715.53,664.88,12.98,16.79,15.9,12.90268
2019-4-1,14:45,680.11,630.39,13.12,16.68,16.299999,12.22771
2019-4-1,15:00,654.05,605.02,13.25,16.57,15.8,11.33958
2019-4-1,15:15,611.49,563.61,13.34,16.5,15.8,10.10331
2019-4-1,15:30,580.92,533.92,13.43,16.5,16.1,9.357285
2019-4-1,15:45,532.18,486.6,13.47,16.58,15.8,8.362585
2019-4-1,16:00,497.96,453.46,13.51,16.61,15.4,7.325255
2019-4-1,16:15,444.36,401.66,13.48,16.73,15.6,6.202665
2019-4-1,16:30,407.28,365.91,13.43,16.98,15.4,5.05876
2019-4-1,16:45,349.94,310.83,13.33,17.4,15.5,4.071165
2019-4-1,17:00,310.8,273.42,13.24,17.91,15.6,3.04094
2019-4-1,17:15,251.28,216.88,13.1,18.52,15.3,1.91835
2019-4-1,17:30,211.42,179.36,12.97,19.06,15,1.115485
2019-4-1,17:45,152.18,124.35,12.77,19.52,15,0.82418
2019-4-1,18:00,113.68,89.38,12.58,19.82,14.7,0.53998
2019-4-1,18:15,59.03,41.75,12.17,20.36,14.6,0
2019-4-1,18:30,26.87,16.2,11.54,21.36,14.3,0
2019-4-1,18:45,0,0,10.85,22.07,14.1,0
2019-4-1,19:00,0,0,10.58,22.25,13.9,0
2019-4-1,19:15,0,0,10.51,22.09,13.3,0
2019-4-1,19:30,0,0,10.51,21.85,13,0
2019-4-1,19:45,0,0,10.52,21.62,12.6,0
2019-4-1,20:00,0,0,10.46,21.53,11.7,0
2019-4-1,20:15,0,0,10.4,21.47,11.3,0
2019-4-1,20:30,0,0,10.36,21.39,10.4,0
2019-4-1,20:45,0,0,10.32,21.3,9.7,0
2019-4-1,21:00,0,0,10.26,21.22,8.8,0
2019-4-1,21:15,0,0,10.18,21.19,8.1,0
2019-4-1,21:30,0,0,10.08,21.2,7.9,0
2019-4-1,21:45,0,0,9.97,21.22,7.8,0
2019-4-1,22:00,0,0,9.85,21.27,7.5,0
2019-4-1,22:15,0,0,9.71,21.36,7.3,0
2019-4-1,22:30,0,0,9.54,21.49,7.6,0
2019-4-1,22:45,0,0,9.37,21.63,6.9,0
2019-4-1,23:00,0,0,9.21,21.75,6.8,0
2019-4-1,23:15,0,0,9.04,21.91,6.2,0
2019-4-1,23:30,0,0,8.85,22.11,6.8,0
2019-4-1,23:45,0,0,8.59,22.44,7.4,0
2019-4-2,0:00,0,0,8.65,22.94,6.2,0
2019-4-2,0:15,0,0,8.57,22.99,6.1,0
2019-4-2,0:30,0,0,8.44,23.14,5.9,0
2019-4-2,0:45,0,0,8.28,23.34,5.7,0
2019-4-2,1:00,0,0,8.15,23.52,5.7,0
2019-4-2,1:15,0,0,8.04,23.67,5.6,0
2019-4-2,1:30,0,0,7.95,23.8,5.2,0
2019-4-2,1:45,0,0,7.87,23.92,4.8,0
2019-4-2,2:00,0,0,7.79,24.04,5.4,0
2019-4-2,2:15,0,0,7.71,24.19,6,0
2019-4-2,2:30,0,0,7.6,24.39,5.2,0
2019-4-2,2:45,0,0,7.47,24.63,5.5,0
2019-4-2,3:00,0,0,7.29,24.96,5.1,0
2019-4-2,3:15,0,0,6.99,25.52,4.7,0
2019-4-2,3:30,0,0,6.65,26.18,4.4,0
2019-4-2,3:45,0,0,6.38,26.75,5.3,0
2019-4-2,4:00,0,0,6.22,27.13,4.4,0
2019-4-2,4:15,0,0,6.1,27.46,3.4,0
2019-4-2,4:30,0,0,5.99,27.76,4.9,0
2019-4-2,4:45,0,0,5.88,28.08,4.4,0
2019-4-2,5:00,0,0,5.78,28.38,4.5,0
2019-4-2,5:15,0,0,5.69,28.62,4.9,0
2019-4-2,5:30,0,0,5.64,28.74,3.1,0
2019-4-2,5:45,0,0,5.62,28.75,2.9,0
2019-4-2,6:00,0,0,5.62,28.67,4,0
2019-4-2,6:15,0.22,0,5.65,28.51,4.9,0
2019-4-2,6:30,21.6,12.36,5.85,28.24,3.2,0.22736
2019-4-2,6:45,70.44,51.46,6.4,27.49,4.8,0.55419
2019-4-2,7:00,107.29,83.74,6.97,26.9,5.1,1.02312
2019-4-2,7:15,165.44,136.64,7.78,25.98,4.4,1.76204
2019-4-2,7:30,205.13,173.54,8.51,25.48,6.4,2.834895
2019-4-2,7:45,265.06,229.97,9.42,24.86,7.3,4.14932
2019-4-2,8:00,304.82,267.78,9.96,22.61,9.900001,5.45664
2019-4-2,8:15,363.53,323.9,10.26,22.19,11.4,6.898955
2019-4-2,8:30,401.62,360.5,10.5,22.07,11.2,8.07128
2019-4-2,8:45,456.74,413.62,10.73,22.04,11.1,9.03756
2019-4-2,9:00,491.96,447.65,11,22.11,12.2,10.07489
2019-4-2,9:15,542.35,496.44,11.41,22.06,13.1,10.84223
2019-4-2,9:30,574.39,527.52,11.8,21.8,13.6,11.50299
2019-4-2,9:45,619.85,571.71,12.17,21.54,13.6,12.38402
2019-4-2,10:00,648.14,599.23,12.44,21.37,13.6,12.12113
2019-4-2,10:15,687.24,637.3,12.65,21.36,13.7,13.06609
2019-4-2,10:30,711.08,660.55,12.72,21.38,14.5,13.65581
2019-4-2,10:45,743.29,691.94,12.77,21.45,14.8,14.18158
2019-4-2,11:00,762.12,710.32,12.9,21.38,14.6,14.75708
2019-4-2,11:15,786.19,733.81,13.13,21.19,15.3,15.12654
2019-4-2,11:30,799.46,746.77,13.43,20.8,15.6,15.59547
2019-4-2,11:45,815.08,762.07,13.75,20.36,15.5,14.17447
2019-4-2,12:00,822.73,769.5,14.04,19.99,15.8,15.04128
2019-4-2,12:15,829.85,776.46,14.28,19.71,15.7,15.53863
2019-4-2,12:30,831.7,778.26,14.48,19.42,15.8,15.07681
2019-4-2,12:45,830.09,776.71,14.65,19.08,15.9,15.08391
2019-4-2,13:00,826.13,772.84,14.86,18.5,16,14.83524
2019-4-2,13:15,815.65,762.63,15.05,17.69,16.299999,14.70024
2019-4-2,13:30,805.6,752.82,15.2,17.09,16.4,14.32368
2019-4-2,13:45,786.01,733.69,15.31,16.96,15.7,13.53502
2019-4-2,14:00,770.11,718.18,15.44,16.97,16.4,12.7961
2019-4-2,14:15,742.22,690.97,15.56,16.99,16.1,12.34138
2019-4-2,14:30,721,670.28,15.64,16.9,16.1,11.88666
2019-4-2,14:45,685.35,635.53,15.66,16.84,16.4,11.14064
2019-4-2,15:00,659.18,610.04,15.69,16.92,16.4,10.16015
2019-4-2,15:15,616.57,568.57,15.71,17.06,16.6,9.60596
2019-4-2,15:30,586.06,538.92,15.73,17.16,16.799999,8.22759
2019-4-2,15:45,537.42,491.71,15.71,17.27,16.700001,7.5313
2019-4-2,16:00,503.25,458.59,15.7,17.32,16.4,5.49927
2019-4-2,16:15,449.66,406.79,15.63,17.38,16.700001,5.78347
2019-4-2,16:30,412.59,371.03,15.56,17.44,16.200001,4.667985
2019-4-2,16:45,355.28,315.98,15.43,17.54,16.9,3.6946
2019-4-2,17:00,316.19,278.6,15.31,17.6,16.4,3.033835
2019-4-2,17:15,256.72,222.09,15.1,17.7,16.299999,2.33044
2019-4-2,17:30,216.83,184.5,14.89,17.8,16.1,1.66257
2019-4-2,17:45,157.32,129.18,14.59,18.04,16,1.129695
2019-4-2,18:00,118.43,93.76,14.29,18.46,15.8,0.68208
2019-4-2,18:15,62.96,45.18,13.75,19.5,15.6,0.305515
2019-4-2,18:30,29.88,18.52,13.01,21.17,15.4,0
2019-4-2,18:45,0,0,12.48,21.74,14.9,0
2019-4-2,19:00,0,0,12.25,22,13.6,0
2019-4-2,19:15,0,0,12.03,22.22,13.1,0
2019-4-2,19:30,0,0,11.82,22.41,12.2,0
2019-4-2,19:45,0,0,11.61,22.57,12.5,0
2019-4-2,20:00,0,0,11.4,22.72,12.5,0
2019-4-2,20:15,0,0,11.18,22.86,12.1,0
2019-4-2,20:30,0,0,10.96,23.01,11,0
2019-4-2,20:45,0,0,10.73,23.16,10.5,0
2019-4-2,21:00,0,0,10.51,23.3,9.7,0
2019-4-2,21:15,0,0,10.28,23.44,9.400001,0
2019-4-2,21:30,0,0,10.08,23.55,8.900001,0
2019-4-2,21:45,0,0,9.9,23.62,9.400001,0
2019-4-2,22:00,0,0,9.74,23.66,9.400001,0
2019-4-2,22:15,0,0,9.62,23.62,9,0
2019-4-2,22:30,0,0,9.53,23.54,8.7,0
2019-4-2,22:45,0,0,9.44,23.48,8.400001,0
2019-4-2,23:00,0,0,9.37,23.41,8.3,0
2019-4-2,23:15,0,0,9.3,23.36,8,0
2019-4-2,23:30,0,0,9.22,23.37,7.6,0
2019-4-2,23:45,0,0,9.17,23.35,7.7,0
2019-4-3,0:00,0,0,8.94,32.39,7.6,0
2019-4-3,0:15,0,0,8.54,33.37,7.5,0
2019-4-3,0:30,0,0,8.18,34.24,7.7,0
2019-4-3,0:45,0,0,7.86,34.95,7.5,0
2019-4-3,1:00,0,0,7.63,35.45,6.8,0
2019-4-3,1:15,0,0,7.43,35.79,6.5,0
2019-4-3,1:30,0,0,7.23,36.13,5.9,0
2019-4-3,1:45,0,0,7.02,36.48,5.3,0
2019-4-3,2:00,0,0,6.87,36.7,6.3,0
2019-4-3,2:15,0,0,6.74,36.86,5.7,0
2019-4-3,2:30,0,0,6.7,36.81,6.3,0
2019-4-3,2:45,0,0,6.65,36.76,6.6,0
2019-4-3,3:00,0,0,6.6,36.76,6.2,0
2019-4-3,3:15,0,0,6.54,36.81,5.6,0
2019-4-3,3:30,0,0,6.44,36.96,5.5,0
2019-4-3,3:45,0,0,6.35,37.12,5.1,0
2019-4-3,4:00,0,0,6.28,37.24,4.5,0
2019-4-3,4:15,0,0,6.23,37.34,4,0
2019-4-3,4:30,0,0,6.17,37.46,4.8,0
2019-4-3,4:45,0,0,6.12,37.58,4.6,0
2019-4-3,5:00,0,0,6.08,37.67,5.2,0
2019-4-3,5:15,0,0,6.04,37.79,4.2,0
2019-4-3,5:30,0,0,5.99,37.94,4.1,0
2019-4-3,5:45,0,0,5.93,38.09,4,0
2019-4-3,6:00,0,0,5.89,38.2,4.5,0
2019-4-3,6:15,1.85,0.3,5.86,38.26,3.7,0
2019-4-3,6:30,25.01,14.76,5.97,38.15,4,0.17052
2019-4-3,6:45,74.18,54.54,6.39,37.48,3.4,0.46893
2019-4-3,7:00,110.87,86.79,6.93,36.62,4.3,0.859705
2019-4-3,7:15,168.5,139.28,7.72,34.89,5.7,1.399685
2019-4-3,7:30,207.72,175.75,8.41,34.08,6.4,2.138605
2019-4-3,7:45,266.7,231.31,9.21,32.37,6.7,3.005415
2019-4-3,8:00,305.75,268.41,9.78,30.93,7.3,3.93617
2019-4-3,8:15,363.41,323.54,10.4,29.46,7.7,4.838505
2019-4-3,8:30,401.02,359.66,10.78,29.08,8.5,5.88294
2019-4-3,8:45,455.79,412.46,11.14,28.89,9.2,6.856325
2019-4-3,9:00,490.96,446.45,11.54,28.57,10,7.71603
2019-4-3,9:15,541.32,495.24,12.01,27.96,11.2,8.575735
2019-4-3,9:30,573.08,526.06,12.43,26.74,12.1,9.542015
2019-4-3,9:45,617.73,569.45,12.69,26.5,12.7,10.20278
2019-4-3,10:00,645.4,596.36,12.95,26.42,13.2,10.97722
2019-4-3,10:15,683.62,633.58,13.31,26.2,13.6,11.47458
2019-4-3,10:30,706.86,656.23,13.75,25.84,13.7,12.17087
2019-4-3,10:45,738.2,686.8,14.26,25.01,14.2,12.78189
2019-4-3,11:00,756.54,704.7,14.68,24.33,15,13.25793
2019-4-3,11:15,780,727.6,15.1,24.2,15.2,13.65581
2019-4-3,11:30,792.83,740.13,15.57,24.2,15.5,13.74817
2019-4-3,11:45,807.8,754.77,16.08,24.2,15.9,14.075
2019-4-3,12:00,814.92,761.72,16.61,24.25,16.1,14.18158
2019-4-3,12:15,821.22,767.89,17.13,24.32,16.9,14.18868
2019-4-3,12:30,822.54,769.18,17.63,24.33,17.4,14.25263
2019-4-3,12:45,820.24,766.96,18.1,24.04,17.4,14.18158
2019-4-3,13:00,815.88,762.7,18.47,23.61,17.1,13.89028
2019-4-3,13:15,805,752.1,18.79,23.43,17.4,13.54213
2019-4-3,13:30,794.89,742.24,19.11,23.21,17.9,13.26503
2019-4-3,13:45,775.43,723.26,19.48,22.88,18.1,12.91689
2019-4-3,14:00,759.67,707.9,19.87,22.41,18.5,12.18507
2019-4-3,14:15,732.03,680.94,20.23,21.84,18.799999,11.44615
