date,time,total irradiance,Direct irradiance,Thermometer shelters,Relative humidity of ground shelters,temperature,power
2018-8-12,6:30,31.52,20.02,24.48,89.76,24,0.534499
2018-8-12,6:45,49.27,34.64,24.83,89.78,24.200001,1.27393
2018-8-12,7:00,62.85,46.69,25.12,86.42,24.200001,0.550763
2018-8-12,7:15,81.31,61.77,25.26,86.08,24.299999,1.548635
2018-8-12,7:30,96.87,76.25,25.41,86.11,24.299999,1.288874
2018-8-12,7:45,109.16,78.22,25.56,86.16,24.5,2.955646
2018-8-12,8:00,127.57,99.12,25.77,86,24.799999,4.329468
2018-8-12,8:15,139.65,102.36,26,85.82,25.5,4.814054
2018-8-12,8:30,139.89,87.89,26.18,85.64,26.1,6.109328
2018-8-12,8:45,176.56,145.32,26.49,84.8,26.5,5.989675
2018-8-12,9:00,188.07,157.89,26.74,84,26.700001,5.573543
2018-8-12,9:15,223.12,204.49,27.03,83.03,27.4,7.571365
2018-8-12,9:30,234.44,215.5,27.28,82.35,27.700001,8.529386
2018-8-12,9:45,250.43,231.07,27.55,81.68,28.200001,9.204982
2018-8-12,10:00,260.37,240.76,27.82,80.66,28.200001,9.068834
2018-8-12,10:15,274.09,254.15,28.12,79.37,28.6,8.964785
2018-8-12,10:30,282.43,262.28,28.44,78.21,28.799999,8.492239
2018-8-12,10:45,293.64,273.23,28.78,76.14,28.9,7.743704
2018-8-12,11:00,300.17,279.61,29.07,74.21,28.700001,7.928611
2018-8-12,11:15,308.51,287.76,29.32,73.68,29,9.924585
2018-8-12,11:30,313.09,292.24,29.56,73.5,28.6,10.0765
2018-8-12,11:45,318.45,297.48,29.79,73.33,28.9,6.657749
2018-8-12,12:00,321.03,300,30.03,73.09,29,7.792594
2018-8-12,12:15,323.43,302.35,30.27,72.66,28.6,7.067514
2018-8-12,12:30,324,302.91,30.5,72.15,28.799999,11.98255
2018-8-12,12:45,323.29,302.23,30.7,71.74,29.1,12.33109
2018-8-12,13:00,321.79,300.76,30.89,71.26,29.9,12.08478
2018-8-12,13:15,317.87,296.94,31.07,70.83,29,11.7857
2018-8-12,13:30,314.24,293.39,31.26,70.26,29.1,12.05018
2018-8-12,13:45,307.33,286.63,31.44,69.43,29.5,11.60587
2018-8-12,14:00,301.73,281.17,31.63,68.29,29.4,10.05592
2018-8-12,14:15,291.85,271.51,31.82,65.94,29.1,10.28919
2018-8-12,14:30,284.35,264.18,31.95,64.24,29.700001,8.111076
2018-8-12,14:45,271.72,251.86,32,63.96,29.799999,1.549922
2018-8-12,15:00,260.97,240.4,32.06,63.97,29,1.444586
2018-8-12,15:15,247.43,228.15,32.05,64.44,28.6,1.288182
2018-8-12,15:30,235.18,215.82,32.01,65.02,28.200001,1.04419
2018-8-12,15:45,8.4,0,30.88,70.04,28,1.443662
2018-8-12,16:00,7.8,0,29.89,74.87,28.1,1.188949
2018-8-12,16:15,0.52,0,28.44,81.43,28.1,1.525542
2018-8-12,16:30,0.48,0,27.65,85.72,28.200001,2.715645
2018-8-12,16:45,0.93,0,27.39,87.34,28.200001,1.652322
2018-8-12,17:00,0.83,0,27.42,87.32,28,0.613608
2018-8-12,17:15,19,15.38,27.56,86.8,27.9,0.513814
2018-8-12,17:30,17.34,14.26,27.39,87.15,27.799999,0.437938
2018-8-12,17:45,0.22,0,27.04,88.46,27.5,0.287439
2018-8-12,18:00,0.18,0,26.73,89.77,27.299999,0.335703
2018-8-12,18:15,0.13,0,26.52,90.69,27.1,0.638878
2018-8-12,18:30,0.09,0,26.51,90.88,27.1,1.485988
2018-8-12,18:45,0.09,0,26.56,90.67,27,0.728742
2018-8-12,19:00,0.05,0,26.61,90.37,27,0.238713
2018-8-12,19:15,0.13,0,26.43,91,26.799999,0.060668
2018-8-12,19:30,0,0,26.34,91.23,26.799999,0
2018-8-12,19:45,0,0,26.52,90.68,26.700001,0
2018-8-12,20:00,0,0,26.58,90.65,25.5,0
2018-8-12,20:15,0,0,26.41,91.25,24.1,0
2018-8-12,20:30,0,0,26.36,91.51,23.700001,0
2018-8-12,20:45,0,0,26.34,91.78,23.700001,0
2018-8-12,21:00,0,0,26.21,92.37,23.700001,0
2018-8-12,21:15,0,0,26.08,92.92,23.5,0
2018-8-12,21:30,0,0,25.99,93.53,23.6,0
2018-8-12,21:45,0,0,25.9,93.91,23.700001,0
2018-8-12,22:00,0,0,25.78,94.22,23.6,0
2018-8-12,22:15,0,0,25.64,94.55,23.700001,0
2018-8-12,22:30,0,0,25.54,94.79,23.700001,0
2018-8-12,22:45,0,0,25.42,95.03,23.9,0
2018-8-12,23:00,0,0,25.36,95.1,23.799999,0
2018-8-12,23:15,0,0,25.31,95.17,23.9,0
2018-8-12,23:30,0,0,25.23,95.34,23.700001,0
2018-8-12,23:45,0,0,25.18,95.5,23.799999,0
2018-8-13,0:00,0,0,24.75,92.02,23.799999,0
2018-8-13,0:15,0,0,24.66,92.18,23.799999,0
2018-8-13,0:30,0,0,24.64,92.11,23.799999,0
2018-8-13,0:45,0,0,24.58,92.2,23.6,0
2018-8-13,1:00,0,0,24.51,92.44,23.6,0
2018-8-13,1:15,0,0,24.43,92.83,23.700001,0
2018-8-13,1:30,0,0,24.41,92.97,23.6,0
2018-8-13,1:45,0,0,24.46,92.78,23.6,0
2018-8-13,2:00,0,0,24.39,93.05,23.6,0
2018-8-13,2:15,0,0,24.42,92.87,23.5,0
2018-8-13,2:30,0,0,24.38,92.92,23.5,0
2018-8-13,2:45,0,0,24.42,92.6,23.5,0
2018-8-13,3:00,0,0,24.4,92.48,23.5,0
2018-8-13,3:15,0,0,24.35,92.54,23.4,0
2018-8-13,3:30,0,0,24.34,92.38,23.299999,0
2018-8-13,3:45,0,0,24.35,92.23,23.5,0
2018-8-13,4:00,0,0,24.38,91.89,23.4,0
2018-8-13,4:15,0,0,24.41,91.93,23.4,0
2018-8-13,4:30,0,0,24.43,91.81,23.4,0
2018-8-13,4:45,0,0,24.45,91.8,23.5,0
2018-8-13,5:00,0,0,24.44,91.93,23.5,0
2018-8-13,5:15,0,0,24.49,91.97,23.5,0
2018-8-13,5:30,0,0,24.5,92.21,23.6,0
2018-8-13,5:45,0.32,0,24.5,92.42,23.5,0.044932
2018-8-13,6:00,1.97,0,24.53,92.5,23.6,0.150235
2018-8-13,6:15,4.94,0,24.59,92.5,23.799999,0.284668
2018-8-13,6:30,7.13,0,24.69,92.37,23.9,0.605757
2018-8-13,6:45,10.36,0,24.81,92.2,23.9,1.029311
2018-8-13,7:00,14.08,0,24.97,92,24.1,0.940569
2018-8-13,7:15,19.15,0,25.15,91.78,24.1,1.280627
2018-8-13,7:30,19.29,0,25.33,91.18,24.299999,1.432676
2018-8-13,7:45,26.7,0,25.53,90.15,24.200001,1.64668
2018-8-13,8:00,28.54,0,25.68,89.43,24.299999,1.821592
2018-8-13,8:15,33.08,0,25.83,88.7,24.4,2.082211
2018-8-13,8:30,45.21,0.07,26.01,88,24.5,1.080346
2018-8-13,8:45,74.21,14.95,26.3,85.2,24.700001,1.398466
2018-8-13,9:00,75.67,14.01,26.49,82.48,24.9,2.361633
2018-8-13,9:15,108.89,25.85,26.74,80.69,25.1,1.864742
2018-8-13,9:30,143.67,47.61,26.99,79.92,25.200001,1.820602
2018-8-13,9:45,124.26,67.17,27.1,79.55,25.299999,1.683464
2018-8-13,10:00,165.47,103.26,27.34,78.92,25.6,2.444404
2018-8-13,10:15,187.82,127.08,27.62,78.29,25.799999,2.50141
2018-8-13,10:30,186.12,122.68,27.84,77.69,26,5.912182
2018-8-13,10:45,242.92,187.95,28.26,76.33,26.5,4.105534
2018-8-13,11:00,285.87,255.6,28.68,74.83,26.6,1.31939
2018-8-13,11:15,304.18,283.44,29.04,73.25,26.299999,1.196041
2018-8-13,11:30,308.73,287.89,29.34,72.31,26.4,1.116965
2018-8-13,11:45,314.12,293.16,29.63,71.76,26.4,0.639538
2018-8-13,12:00,316.7,295.68,29.89,71.43,26.299999,0.682557
2018-8-13,12:15,319,297.94,30.14,71.24,25.799999,0.83233
2018-8-13,12:30,319.49,298.42,30.36,71.15,25.6,3.502813
2018-8-13,12:45,318.66,297.61,30.58,70.26,25.799999,2.187019
2018-8-13,13:00,310.27,226.38,30.71,69.66,25.700001,5.51967
2018-8-13,13:15,299.19,209.99,30.81,69.43,25.700001,4.482804
2018-8-13,13:30,288.07,150.82,30.86,69.55,26.299999,7.634211
2018-8-13,13:45,262.3,24.39,30.85,70.07,26.6,3.996602
2018-8-13,14:00,256.68,28.22,30.88,70.45,26.799999,6.999456
2018-8-13,14:15,221.02,137.5,30.72,71.16,27.4,7.880479
2018-8-13,14:30,197.86,100.68,30.57,72.09,27.799999,6.252438
2018-8-13,14:45,3.44,0,29.31,76.91,28.1,7.933659
2018-8-13,15:00,3.34,0,29.07,78.87,28.4,2.208627
2018-8-13,15:15,0.61,0,28.81,80.2,27.700001,1.565427
2018-8-13,15:30,0.57,0,28.38,82.6,27.700001,3.049237
2018-8-13,15:45,0.51,0,27.61,86.1,27.5,3.648759
2018-8-13,16:00,0.48,0,26.91,89.14,27.6,3.246087
2018-8-13,16:15,0.42,0,26.34,91.75,27.9,3.190433
2018-8-13,16:30,0.39,0,26.05,93.11,27.9,2.701658
2018-8-13,16:45,0.34,0,25.89,93.64,28.1,2.375225
2018-8-13,17:00,0.3,0,25.84,93.63,28.299999,1.98786
2018-8-13,17:15,0.26,0,25.82,93.51,28.4,1.958763
2018-8-13,17:30,0.22,0,25.91,92.94,28.4,1.220256
2018-8-13,17:45,0.3,0,26,92.45,28.5,0.633666
2018-8-13,18:00,0.25,0,26.1,91.93,28.1,0.421014
2018-8-13,18:15,41.33,28.85,26.85,89.51,27.799999,0.307332
2018-8-13,18:30,33.9,24.1,27.11,88.11,27.6,0.224561
2018-8-13,18:45,19.25,12.48,27.05,88.1,27.6,0.090161
2018-8-13,19:00,8.47,4.19,26.84,89.1,27.299999,0.002606
2018-8-13,19:15,0,0,26.53,90.26,27,0
2018-8-13,19:30,0,0,26.31,90.81,26.9,0
2018-8-13,19:45,0,0,26.21,90.92,26.5,0
2018-8-13,20:00,0,0,26,91.36,26.6,0
2018-8-13,20:15,0,0,25.87,91.59,26.6,0
2018-8-13,20:30,0,0,25.72,91.86,26.5,0
2018-8-13,20:45,0,0,25.63,91.92,26.299999,0
2018-8-13,21:00,0,0,25.52,91.92,26.1,0
2018-8-13,21:15,0,0,25.43,91.87,26.200001,0
2018-8-13,21:30,0,0,25.23,92.17,26.1,0
2018-8-13,21:45,0,0,25.21,92.1,25.9,0
2018-8-13,22:00,0,0,25.1,92.3,25.9,0
2018-8-13,22:15,0,0,25.06,92.43,25.9,0
2018-8-13,22:30,0,0,24.95,92.66,26,0
2018-8-13,22:45,0,0,24.81,93.24,25.9,0
2018-8-13,23:00,0,0,24.71,93.58,26.200001,0
2018-8-13,23:15,0,0,24.66,93.67,26.200001,0
2018-8-13,23:30,0,0,24.63,93.63,26.1,0
2018-8-13,23:45,0,0,24.57,94.01,26.200001,0
2018-8-14,0:00,0,0,24.15,93.3,25.5,0
2018-8-14,0:15,0,0,24.04,93.01,25.200001,0
2018-8-14,0:30,0,0,23.99,92.53,24.5,0
2018-8-14,0:45,0,0,23.94,92,24.1,0
2018-8-14,1:00,0,0,23.94,91.18,24.1,0
2018-8-14,1:15,0,0,24.01,90.08,24.1,0
2018-8-14,1:30,0,0,24.08,89.02,24.1,0
2018-8-14,1:45,0,0,24.29,87.46,24.200001,0
2018-8-14,2:00,0,0,24.37,86.6,24.200001,0
2018-8-14,2:15,0,0,24.36,86.97,24.1,0
2018-8-14,2:30,0,0,24.17,88.8,24,0
2018-8-14,2:45,0,0,24.08,89.86,23.700001,0
2018-8-14,3:00,0,0,24.03,90.56,23.4,0
2018-8-14,3:15,0,0,23.96,91.29,23.4,0
2018-8-14,3:30,0,0,23.93,91.6,23.4,0
2018-8-14,3:45,0,0,23.89,91.88,23.4,0
2018-8-14,4:00,0,0,23.82,92.36,23.5,0
2018-8-14,4:15,0,0,23.77,92.6,23.4,0
2018-8-14,4:30,0,0,23.77,92.58,23.4,0
2018-8-14,4:45,0,0,23.76,92.92,23.4,0
2018-8-14,5:00,0,0,23.74,93.38,23.4,0
2018-8-14,5:15,0,0,23.73,93.65,23.299999,0
2018-8-14,5:30,0,0,23.76,93.53,23.4,0
2018-8-14,5:45,0,0,23.76,93.31,23.4,0
2018-8-14,6:00,0.02,0,23.79,92.87,23.4,0.048759
2018-8-14,6:15,0.06,0,23.77,92.9,23.5,0.135489
2018-8-14,6:30,0.09,0,23.77,92.88,23.9,0.130045
2018-8-14,6:45,0.14,0,23.77,93.02,24.1,0.311489
2018-8-14,7:00,0.17,0,23.79,92.98,24.200001,0.816
2018-8-14,7:15,0.21,0,23.79,92.88,24.299999,1.885064
2018-8-14,7:30,0.25,0,23.77,93.04,24.5,2.389839
2018-8-14,7:45,0.3,0,23.71,93.75,24.4,1.392792
2018-8-14,8:00,0.33,0,23.63,94.36,24.5,1.676305
2018-8-14,8:15,0.4,0,23.51,95.18,24.9,2.976396
2018-8-14,8:30,0.43,0,23.41,95.79,25.1,3.048544
2018-8-14,8:45,0.56,0,23.36,96.27,25.4,3.696033
2018-8-14,9:00,0.64,0,23.31,96.87,26.1,6.240462
2018-8-14,9:15,0.72,0,23.28,97.16,27.1,7.087077
2018-8-14,9:30,0.79,0,23.29,97.03,28.1,8.126087
2018-8-14,9:45,0.79,0,23.32,96.73,28.1,8.921435
2018-8-14,10:00,0.88,0,23.35,96.55,27.9,10.36045
2018-8-14,10:15,1.06,0,23.32,97.05,28.6,11.30052
2018-8-14,10:30,1.08,0,23.31,97.48,29.5,11.60244
2018-8-14,10:45,0.91,0,23.35,97.42,29.5,12.18715
2018-8-14,11:00,0.94,0,23.41,97.02,29.1,12.22704
2018-8-14,11:15,0.99,0,23.47,96.51,29.700001,12.44919
2018-8-14,11:30,1,0,23.54,96.1,30,12.97363
2018-8-14,11:45,8.26,0,23.66,95.65,30.700001,13.31708
2018-8-14,12:00,8.64,0,23.71,95.43,30.4,13.50839
2018-8-14,12:15,1.41,0,23.66,95.6,30.799999,13.84914
2018-8-14,12:30,1.41,0,23.67,95.76,31,13.95352
2018-8-14,12:45,1.68,0,23.66,96.02,31,14.10775
2018-8-14,13:00,1.65,0,23.69,95.93,31,13.8657
2018-8-14,13:15,2.28,0,23.74,95.7,31.5,13.79527
2018-8-14,13:30,2.29,0,23.76,95.43,31.700001,14.25181
2018-8-14,13:45,2.27,0,23.74,95.33,31.1,14.79007
2018-8-14,14:00,2.24,0,23.71,95.27,31.700001,12.81587
2018-8-14,14:15,4.92,0,23.74,95.11,31.799999,12.49927
2018-8-14,14:30,4.75,0,23.79,94.87,31.700001,10.57402
2018-8-14,14:45,4.33,0,23.81,94.81,32.099998,10.74191
2018-8-14,15:00,4.08,0,23.86,94.62,31.799999,9.047028
2018-8-14,15:15,3.52,0,23.91,94.42,32,9.823307
2018-8-14,15:30,3.26,0,23.97,94.28,30.700001,7.959192
2018-8-14,15:45,16.8,0,24.22,93.71,31.1,6.946012
2018-8-14,16:00,10.03,0,24.22,93.91,31.4,7.57285
2018-8-14,16:15,5.81,0,24.15,94.62,31,7.318862
2018-8-14,16:30,4.21,0,24.06,95.33,30.700001,6.858425
2018-8-14,16:45,1.33,0,24,95.72,31.1,5.730375
2018-8-14,17:00,1.24,0,24.01,95.85,31,5.001402
2018-8-14,17:15,2.01,0,24.06,95.87,30.9,3.867646
2018-8-14,17:30,1.86,0,24.13,95.86,30.4,3.175654
2018-8-14,17:45,1.69,0,24.2,95.93,30.5,2.414153
2018-8-14,18:00,1.35,0,24.25,95.97,30.200001,1.798994
2018-8-14,18:15,0.34,0,24.26,96.15,30.1,1.394243
2018-8-14,18:30,0.25,0,24.26,96.28,30.1,0.453179
2018-8-14,18:45,0.08,0,24.27,96.36,29.700001,0.2112
2018-8-14,19:00,0.04,0,24.27,96.36,29.299999,0.089798
2018-8-14,19:15,0,0,24.27,96.36,29,0
2018-8-14,19:30,0,0,24.29,96.26,28.799999,0
2018-8-14,19:45,0,0,24.29,96.17,28.6,0
2018-8-14,20:00,0,0,24.31,96.01,27.9,0
2018-8-14,20:15,0,0,24.3,95.95,27.799999,0
2018-8-14,20:30,0,0,24.3,95.86,27.6,0
2018-8-14,20:45,0,0,24.28,95.76,27.5,0
2018-8-14,21:00,0,0,24.26,95.61,27.299999,0
2018-8-14,21:15,0,0,24.23,95.47,27.200001,0
2018-8-14,21:30,0,0,24.2,95.39,26.9,0
2018-8-14,21:45,0,0,24.16,95.35,27,0
2018-8-14,22:00,0,0,24.13,95.3,26.9,0
2018-8-14,22:15,0,0,24.1,95.28,25.299999,0
2018-8-14,22:30,0,0,24.08,95.27,25,0
2018-8-14,22:45,0,0,24.05,95.33,25.1,0
2018-8-14,23:00,0,0,24.01,95.43,24.799999,0
2018-8-14,23:15,0,0,23.97,95.48,24.700001,0
2018-8-14,23:30,0,0,23.97,95.4,24.200001,0
2018-8-14,23:45,0,0,23.97,95.33,24.1,0
2018-8-15,0:00,0,0,25.25,94.08,24.5,0
2018-8-15,0:15,0,0,25.21,93.71,24.799999,0
2018-8-15,0:30,0,0,25.19,93.28,24.799999,0
2018-8-15,0:45,0,0,25.15,92.93,24.700001,0
2018-8-15,1:00,0,0,25.1,92.63,24.5,0
2018-8-15,1:15,0,0,24.88,92.66,24.799999,0
2018-8-15,1:30,0,0,24.84,92.05,24.700001,0
2018-8-15,1:45,0,0,24.57,91.92,24.6,0
2018-8-15,2:00,0,0,24.39,91.63,24.700001,0
2018-8-15,2:15,0,0,24.21,91.26,24.700001,0
2018-8-15,2:30,0,0,24,90.93,24.6,0
2018-8-15,2:45,0,0,23.8,90.56,24.6,0
2018-8-15,3:00,0,0,23.59,90.24,24.299999,0
2018-8-15,3:15,0,0,23.36,89.88,24.5,0
2018-8-15,3:30,0,0,23.16,89.35,24.5,0
2018-8-15,3:45,0,0,23.05,88.49,24.4,0
2018-8-15,4:00,0,0,22.96,87.73,24.299999,0
2018-8-15,4:15,0,0,22.77,87.54,24.299999,0
2018-8-15,4:30,0,0,22.56,87.43,24.299999,0
2018-8-15,4:45,0,0,22.42,86.49,24.200001,0
2018-8-15,5:00,0,0,22.38,84.81,24.1,0
2018-8-15,5:15,0,0,22.34,83.1,24,0
2018-8-15,5:30,0,0,22.26,81.77,23.9,0
2018-8-15,5:45,0.76,0.03,22.12,81.05,24,0.022631
2018-8-15,6:00,18.46,9.22,22.06,80.8,24,0.254384
2018-8-15,6:15,59.03,40.6,22.21,80.7,24.1,0.556767
2018-8-15,6:30,90.33,67.54,22.52,80.63,24.299999,0.891217
2018-8-15,6:45,140.36,112.58,23.11,79.84,24.6,1.351192
2018-8-15,7:00,174.05,143.76,23.93,78.37,24.6,2.103258
2018-8-15,7:15,224.36,191.09,24.95,75.76,25,2.72927
2018-8-15,7:30,255.91,221.23,26.03,71.42,25.5,3.368742
2018-8-15,7:45,303.83,267.2,26.9,66.43,25.700001,4.061691
2018-8-15,8:00,333.36,295.81,27.54,64.67,26.6,5.034392
2018-8-15,8:15,376.58,337.79,28.25,62.25,26.9,6.084883
2018-8-15,8:30,401.5,362.27,28.87,58.31,27.200001,6.852883
2018-8-15,8:45,444.61,404.09,29.39,55.7,27.6,7.745914
2018-8-15,9:00,481.39,439.31,29.67,51.83,27.9,8.948454
2018-8-15,9:15,540.11,495.47,29.71,50.63,28.5,9.728924
2018-8-15,9:30,584.22,537.51,29.74,50.79,29,10.47162
2018-8-15,9:45,634.71,586.15,29.79,51.11,29.4,10.93209
2018-8-15,10:00,663.8,614.32,29.83,51.7,29.799999,11.80724
2018-8-15,10:15,698.6,648.25,29.88,52.65,30.1,12.27329
2018-8-15,10:30,717.02,666.34,29.93,53.79,31.1,12.94849
2018-8-15,10:45,739.5,688.54,30.03,54.5,31.200001,13.36676
2018-8-15,11:00,748.25,697.44,30.14,54.69,31.6,13.67024
2018-8-15,11:15,761.07,710.31,30.27,54.59,32.5,14.0031
2018-8-15,11:30,759.73,709.56,30.36,54.45,32.700001,14.32812
2018-8-15,11:45,741.33,692.93,30.45,54.39,32.700001,14.52292
2018-8-15,12:00,683.57,639.15,30.5,54.65,33.200001,14.64333
2018-8-15,12:15,595.9,557.31,30.52,55.24,33.5,14.66771
2018-8-15,12:30,499.42,467.08,30.52,55.81,33.400002,14.68441
2018-8-15,12:45,421.75,394.38,30.55,56.04,33.200001,14.02557
2018-8-15,13:00,375.98,351.51,30.57,56.19,32.599998,14.36817
2018-8-15,13:15,356.32,332.94,30.54,56.55,33,14.37589
2018-8-15,13:30,355.32,331.82,30.45,57.2,33,14.14624
2018-8-15,13:45,357.75,333.72,30.34,57.85,33.400002,14.15532
2018-8-15,14:00,361.4,336.82,30.31,58.23,33.400002,14.37717
2018-8-15,14:15,357.44,332.56,30.33,58.4,33.799999,13.14184
2018-8-15,14:30,357.37,332.05,30.38,58.69,33.799999,11.92092
2018-8-15,14:45,357.11,331.03,30.29,59.49,32.5,4.710037
2018-8-15,15:00,370.47,342.78,30.06,60.55,31.6,3.23939
2018-8-15,15:15,381.13,351.5,29.83,61.74,31.200001,2.705155
2018-8-15,15:30,395.11,363.45,29.66,63.06,30.6,2.881287
2018-8-15,15:45,387.89,355.2,29.45,64.23,30.6,2.622614
2018-8-15,16:00,378.77,345.64,29.27,64.58,30.5,6.408182
2018-8-15,16:15,349.78,317.19,29.13,64.49,30.799999,7.832841
2018-8-15,16:30,326.14,294.28,29.07,64.49,31.700001,6.691299
2018-8-15,16:45,284.93,254.76,28.98,64.85,31.6,5.245922
2018-8-15,17:00,254.47,225.84,28.88,65.34,31.700001,4.754508
2018-8-15,17:15,213.99,187.29,28.69,65.96,31.299999,3.482359
2018-8-15,17:30,189.77,164.15,28.46,66.63,31.1,1.670895
2018-8-15,17:45,153.84,130,28.17,67.3,30.4,2.111868
2018-8-15,18:00,127.83,105.76,27.9,68.01,30.200001,2.146144
2018-8-15,18:15,86.27,68.13,27.55,69.42,30.1,0.83233
2018-8-15,18:30,57.08,42.92,27.2,71.45,29.5,0.352825
2018-8-15,18:45,25.08,16.41,26.75,74.12,29.299999,0.087588
2018-8-15,19:00,9.84,5.14,26.27,77.05,29,0.03906
2018-8-15,19:15,0,0,25.76,79.72,28.6,0
2018-8-15,19:30,0,0,25.4,81.9,28.5,0
2018-8-15,19:45,0,0,25.47,82.21,28.299999,0
2018-8-15,20:00,0,0,25.24,83.89,28.299999,0
2018-8-15,20:15,0,0,24.97,85.87,28.200001,0
2018-8-15,20:30,0,0,24.58,88.34,28.200001,0
2018-8-15,20:45,0,0,24.28,89.87,28,0
2018-8-15,21:00,0,0,24.07,90.67,28,0
2018-8-15,21:15,0,0,23.82,91.69,27.700001,0
2018-8-15,21:30,0,0,23.76,91.83,27,0
2018-8-15,21:45,0,0,23.97,90.91,26.9,0
2018-8-15,22:00,0,0,24.1,90.33,27.4,0
2018-8-15,22:15,0,0,24.08,90.11,27.5,0
2018-8-15,22:30,0,0,24.04,89.58,27.299999,0
2018-8-15,22:45,0,0,24,88.79,27.5,0
2018-8-15,23:00,0,0,23.96,88.24,27.200001,0
2018-8-15,23:15,0,0,23.93,87.92,27.1,0
2018-8-15,23:30,0,0,23.96,87.47,26.9,0
2018-8-15,23:45,0,0,23.63,88.25,27,0
2018-8-16,0:00,0,0,23.05,89.42,26.299999,0
2018-8-16,0:15,0,0,23.01,88.69,26.200001,0
2018-8-16,0:30,0,0,23,87.85,26.299999,0
2018-8-16,0:45,0,0,23.08,86.6,26.5,0
2018-8-16,1:00,0,0,23.31,84.8,26.4,0
2018-8-16,1:15,0,0,23.63,82.84,26.4,0
2018-8-16,1:30,0,0,23.87,81.37,26,0
2018-8-16,1:45,0,0,24.06,80.17,25.799999,0
2018-8-16,2:00,0,0,24.26,78.88,25.799999,0
2018-8-16,2:15,0,0,24.44,77.63,25.700001,0
2018-8-16,2:30,0,0,24.6,76.38,25.6,0
2018-8-16,2:45,0,0,24.76,75.11,25.5,0
2018-8-16,3:00,0,0,24.81,74.31,25.6,0
2018-8-16,3:15,0,0,24.82,73.73,25.4,0
2018-8-16,3:30,0,0,24.86,72.92,25.4,0
2018-8-16,3:45,0,0,24.98,71.43,25.299999,0
2018-8-16,4:00,0,0,24.94,70.29,25.1,0
2018-8-16,4:15,0,0,24.61,70.76,25.1,0
2018-8-16,4:30,0,0,24.32,71.4,25.200001,0
2018-8-16,4:45,0,0,23.87,72.95,25.1,0
2018-8-16,5:00,0,0,23.5,74.24,24.6,0
2018-8-16,5:15,0,0,23.18,75.33,24.799999,0
2018-8-16,5:30,0,0,22.9,76.2,24.799999,0
2018-8-16,5:45,0.02,0,22.67,76.85,24.6,0
2018-8-16,6:00,6.78,3.22,22.58,77.34,24.6,0.022697
2018-8-16,6:15,21.35,10.9,22.76,77.21,24.5,0.14875
2018-8-16,6:30,22.83,5.38,23.16,76.01,24.5,0.320231
2018-8-16,6:45,19.01,0,23.59,74.42,24.9,0.717823
2018-8-16,7:00,17.01,0,23.89,73.2,25.4,0.655637
2018-8-16,7:15,15.01,0,24.11,72.34,25.1,0.910779
2018-8-16,7:30,14.76,0,24.3,71.32,25,1.352577
2018-8-16,7:45,16.33,0,24.49,70.06,25.4,1.119142
2018-8-16,8:00,17.8,0,24.62,68.93,25.4,0.909658
2018-8-16,8:15,22.14,0,24.71,68.2,25.6,0.643299
2018-8-16,8:30,22.17,0,24.75,67.97,25.799999,0.977749
2018-8-16,8:45,30.34,0,24.88,67.85,25.799999,1.743274
2018-8-16,9:00,34.6,0,25,67.66,26.200001,2.49831
2018-8-16,9:15,58.48,0,25.32,66.86,26.6,2.452586
2018-8-16,9:30,84.22,34.22,25.68,65.47,26.9,2.349526
2018-8-16,9:45,91.17,23.91,25.84,64.55,26.799999,2.334878
2018-8-16,10:00,113.18,41.08,25.99,63.95,27,3.60419
2018-8-16,10:15,111.02,40.52,25.99,63.95,27.1,2.965608
2018-8-16,10:30,104.34,23.47,26.03,63.63,26.9,3.582516
2018-8-16,10:45,105.9,23.93,25.99,63.8,27.200001,5.158796
2018-8-16,11:00,100.35,6.23,25.89,64.49,27.5,3.448247
2018-8-16,11:15,68.1,0,25.7,65.61,27.6,5.707052
2018-8-16,11:30,66.41,0,25.65,66.45,28,4.048033
2018-8-16,11:45,71.77,0,25.68,67.05,28,8.037378
2018-8-16,12:00,110.33,0,26.09,66.31,28.299999,7.843398
2018-8-16,12:15,159.84,119.32,26.6,64.38,28.6,14.14281
2018-8-16,12:30,230.91,194.59,27.04,62.91,28.4,10.64488
2018-8-16,12:45,247.67,214.73,27.27,62.49,28.4,6.520182
2018-8-16,13:00,219.22,184.88,27.33,61.87,28.299999,7.036833
2018-8-16,13:15,185.99,147.85,27.31,61.83,28.4,10.65626
2018-8-16,13:30,196.48,162.68,27.39,61.78,29.200001,7.215769
2018-8-16,13:45,191.3,155.53,27.47,61.75,28.6,4.298227
2018-8-16,14:00,208.59,171.15,27.6,61.69,28.5,6.407423
2018-8-16,14:15,212.36,173.54,27.68,61.81,29,4.732206
2018-8-16,14:30,172.58,119.88,27.59,62.3,28.4,3.468437
2018-8-16,14:45,249.76,222.75,27.91,61.71,28.299999,3.001039
2018-8-16,15:00,261.12,241.37,28.09,61.33,28.700001,4.656561
2018-8-16,15:15,246.19,226.83,28.16,61.25,28.700001,3.979283
2018-8-16,15:30,235.46,216.39,28.22,61.18,28.299999,2.846714
2018-8-16,15:45,218.29,199.7,28.28,61.15,28.1,3.653509
2018-8-16,16:00,206.22,187.98,28.33,61.05,28.700001,8.765394
2018-8-16,16:15,187.33,169.68,28.31,61,28.6,7.693493
2018-8-16,16:30,174.28,157.06,28.26,61,29.4,7.610755
