date,time,total irradiance,Direct irradiance,Thermometer shelters,Relative humidity of ground shelters,temperature,power
2019-4-4,5:30,0,0,6.96,58.44,8.911964,0
2019-4-4,5:45,0,0,6.77,59.63,9.04882,0
2019-4-4,6:00,0,0,6.58,60.84,8.980972,0
2019-4-4,6:15,9.38,4,6.47,61.75,9.38773,0.128458
2019-4-4,6:30,36.52,22.98,6.64,61.74,9.728188,0.378622
2019-4-4,6:45,87.38,65.23,7.23,60.29,10.27173,0.547572
2019-4-4,7:00,124.46,98.12,8.06,58.1,10.4059,1.258223
2019-4-4,7:15,182.35,151.06,9.12,55.15,10.40023,1.807422
2019-4-4,7:30,221.67,187.7,10.06,52.8,10.535,2.443328
2019-4-4,7:45,280.88,243.5,11.09,50.42,11.28207,3.138242
2019-4-4,8:00,320.11,280.79,12.19,47.97,12.02922,3.756156
2019-4-4,8:15,378.07,336.2,13.41,45.11,12.77224,4.559078
2019-4-4,8:30,415.84,372.46,14.31,42.92,13.71885,5.645719
2019-4-4,8:45,470.7,425.32,15.27,41.3,14.80297,6.391984
2019-4-4,9:00,505.87,459.3,16.28,39.66,15.88297,7.252219
2019-4-4,9:15,556.13,507.95,17.44,37.59,16.427191,8.159813
2019-4-4,9:30,587.81,538.69,18.63,34.39,17.17215,9.425282
2019-4-4,9:45,632.35,581.87,19.67,31.58,17.64728,8.805563
2019-4-4,10:00,659.93,608.73,20.38,30.11,18.326269,8.595563
2019-4-4,10:15,692.12,637.94,21.2,29.27,19.141081,9.291625
2019-4-4,10:30,720.49,667.66,22.06,28.21,19.480579,11.09806
2019-4-4,10:45,749.75,695.09,22.91,26.04,20.499081,12.19028
2019-4-4,11:00,769.09,715.04,23.57,22.59,21.245979,13.4925
2019-4-4,11:15,791.45,736.7,24.02,21.96,21.58548,15.02419
2019-4-4,11:30,804.05,749.12,24.5,21.83,21.992889,14.73763
2019-4-4,11:45,818.66,763.42,25.07,21.32,22.060789,13.09831
2019-4-4,12:00,825.89,770.49,25.59,18.75,22.33239,13.64344
2019-4-4,12:15,832.13,776.61,25.94,17.99,23.34803,12.82903
2019-4-4,12:30,833.18,777.65,26.21,17.8,23.825041,13.19981
2019-4-4,12:45,828.46,769.38,26.47,17.26,24.09325,13.59794
2019-4-4,13:00,825.16,769.86,26.67,16.34,24.22855,14.10697
2019-4-4,13:15,812.78,757.62,26.86,16.26,24.15836,10.31013
2019-4-4,13:30,800.73,733.66,27.11,16.03,23.95344,6.898391
2019-4-4,13:45,780.01,725.85,27.35,15.44,24.227489,8.971594
2019-4-4,14:00,762.36,708.66,27.57,15.13,24.29257,8.646531
2019-4-4,14:15,731.73,677.69,27.77,14.7,25.18018,10.31209
2019-4-4,14:30,709.46,655.94,27.94,14.33,25.17487,11.13831
2019-4-4,14:45,673.9,622.54,28.06,14.1,25.581539,9.901501
2019-4-4,15:00,647.57,596.94,28.17,13.91,25.783779,7.896219
2019-4-4,15:15,601.61,550.32,28.23,13.78,25.444349,9.165406
2019-4-4,15:30,572.48,524.03,28.3,13.66,25.650181,9.079875
2019-4-4,15:45,520.47,472.23,28.3,13.68,25.44585,4.601407
2019-4-4,16:00,486.5,439.86,28.3,13.88,25.5828,5.637953
2019-4-4,16:15,432.95,389.13,28.22,14.33,25.38188,5.999547
2019-4-4,16:30,395.44,353.05,28.12,15,24.77247,2.54636
2019-4-4,16:45,337.73,297.77,27.93,15.83,24.29467,4.133063
2019-4-4,17:00,298.58,260.45,27.74,16.64,23.82403,2.011953
2019-4-4,17:15,239.4,204.46,27.47,17.46,23.48522,2.181266
2019-4-4,17:30,199.93,167.47,27.17,18.3,23.28282,1.773926
2019-4-4,17:45,141.44,113.52,26.68,19.44,22.739759,1.042562
2019-4-4,18:00,103.77,79.62,26.04,20.96,22.332359,0.829076
2019-4-4,18:15,51.17,34.55,25.12,22.87,21.992861,0.44638
2019-4-4,18:30,20.94,11.43,24.2,24.72,21.517559,0.130378
2019-4-4,18:45,0,0,23.32,26.3,21.110161,0
2019-4-4,19:00,0,0,22.61,27.88,20.566959,0
2019-4-4,19:15,0,0,22,29.43,20.09165,0
2019-4-4,19:30,0,0,21.5,30.87,19.68425,0
2019-4-4,19:45,0,0,21.1,32.2,19.27685,0
2019-4-4,20:00,0,0,20.75,33.41,18.937349,0
2019-4-4,20:15,0,0,20.41,34.45,18.597851,0
2019-4-4,20:30,0,0,20.08,35.31,18.25835,0
2019-4-4,20:45,0,0,19.77,36,18.054649,0
2019-4-4,21:00,0,0,19.42,36.83,17.715151,0
2019-4-4,21:15,0,0,19,37.89,17.44355,0
2019-4-4,21:30,0,0,18.57,39.03,17.10405,0
2019-4-4,21:45,0,0,18.11,40.31,16.90159,0
2019-4-4,22:00,0,0,17.61,41.77,16.56222,0
2019-4-4,22:15,0,0,17.27,42.8,16.36001,0
2019-4-4,22:30,0,0,17.25,42.87,16.49321,0
2019-4-4,22:45,0,0,17.21,43.04,16.15596,0
2019-4-4,23:00,0,0,16.04,46.24,15.94997,0
2019-4-4,23:15,0,0,17.28,41.72,15.81461,0
2019-4-4,23:30,0,0,17.21,41.36,15.47449,0
2019-4-4,23:45,0,0,17.26,39.53,15.20287,0
2019-4-5,0:00,0,0,12.25,54.21,15.06707,0
2019-4-5,0:15,0,0,11.97,55.34,15.06864,0
2019-4-5,0:30,0,0,11.83,55.8,14.86829,0
2019-4-5,0:45,0,0,11.75,55.83,14.66511,0
2019-4-5,1:00,0,0,11.61,55.92,14.3251,0
2019-4-5,1:15,0,0,11.49,55.38,13.98851,0
2019-4-5,1:30,0,0,11.42,53.71,13.24265,0
2019-4-5,1:45,0,0,11.67,48.17,12.76777,0
2019-4-5,2:00,0,0,11.64,43.78,12.02359,0
2019-4-5,2:15,0,0,10.82,47.19,11.8192,0
2019-4-5,2:30,0,0,9.86,54.99,12.16357,0
2019-4-5,2:45,0,0,9.38,60.01,11.55363,0
2019-4-5,3:00,0,0,9,62.77,11.55374,0
2019-4-5,3:15,0,0,8.69,64.25,11.96128,0
2019-4-5,3:30,0,0,8.34,65.08,12.0292,0
2019-4-5,3:45,0,0,8.02,65.68,11.68784,0
2019-4-5,4:00,0,0,7.94,65.61,11.21394,0
2019-4-5,4:15,0,0,8.42,63.13,11.07827,0
2019-4-5,4:30,0,0,9.16,58.72,11.28205,0
2019-4-5,4:45,0,0,9.35,55.91,10.46697,0
2019-4-5,5:00,0,0,9.02,54.92,10.05943,0
2019-4-5,5:15,0,0,8.55,54.53,9.65189,0
2019-4-5,5:30,0,0,8.2,53.6,9.71981,0
2019-4-5,5:45,0,0,7.85,52.63,9.176426,0
2019-4-5,6:00,0,0,7.56,51.36,9.721405,0
2019-4-5,6:15,12.37,5.87,7.46,49.38,9.519756,0.132839
2019-4-5,6:30,40.88,26.49,7.7,46.81,9.384441,0.445512
2019-4-5,6:45,93.03,70.34,8.36,43.77,9.857582,0.899309
2019-4-5,7:00,130.79,104.01,9.39,40.41,10.53646,1.50675
2019-4-5,7:15,189.4,157.78,10.76,36.67,10.94261,2.187391
2019-4-5,7:30,228.98,194.72,11.83,33.61,11.41792,3.301649
2019-4-5,7:45,288.38,250.78,12.65,32.16,12.43534,4.116875
2019-4-5,8:00,327.71,288.19,13.49,30.4,13.10835,5.209969
2019-4-5,8:15,385.68,343.64,14.17,28.72,14.52903,6.115703
2019-4-5,8:30,423.32,379.79,14.68,27.41,15.95033,7.285469
2019-4-5,8:45,477.99,432.47,15.09,26.72,17.104429,8.412907
2019-4-5,9:00,513.03,466.33,15.45,26.39,17.85099,9.3345
2019-4-5,9:15,563.08,514.77,15.84,26.08,18.46207,10.37772
2019-4-5,9:30,594.47,545.31,16.19,25.9,18.46207,11.13656
2019-4-5,9:45,638.75,588.21,16.46,25.78,18.93738,11.84378
2019-4-5,10:00,666.13,614.84,16.8,25.45,18.801571,12.44709
2019-4-5,10:15,703.87,651.57,17.12,25,19.208981,13.12238
2019-4-5,10:30,726.64,673.75,17.5,24.55,19.41268,13.63644
2019-4-5,10:45,757.05,703.38,17.91,24.09,20.157511,13.96456
2019-4-5,11:00,774.71,720.6,18.31,23.64,20.085381,14.25747
2019-4-5,11:15,797.1,742.46,18.74,23.17,21.43959,14.40819
2019-4-5,11:30,809.25,754.31,19.18,22.72,21.506109,14.37319
2019-4-5,11:45,823.18,767.91,19.64,22.28,21.167601,14.74375
2019-4-5,12:00,829.56,774.14,20.1,21.84,21.3675,14.78313
2019-4-5,12:15,834.72,779.2,20.57,21.41,21.77936,14.75775
2019-4-5,12:30,835.23,779.72,21.03,20.98,22.385691,14.68163
2019-4-5,12:45,831.63,776.22,21.53,20.51,22.59856,14.84219
2019-4-5,13:00,826.34,771.07,22.02,20.04,23.611259,14.42438
2019-4-5,13:15,813.91,758.97,22.51,19.61,24.49507,14.50444
2019-4-5,13:30,802.49,747.85,23,19.22,24.69766,13.99891
2019-4-5,13:45,780.81,726.71,23.44,18.92,25.23872,13.40697
2019-4-5,14:00,763.58,709.92,23.83,18.55,25.579651,12.89313
2019-4-5,14:15,734.05,681.16,24.11,18.37,25.98772,12.85003
2019-4-5,14:30,712.03,659.73,24.36,18.35,26.597719,11.78231
2019-4-5,14:45,675.37,624.07,24.59,18.48,26.25733,11.70925
2019-4-5,15:00,648.51,597.94,24.82,18.61,26.25737,10.45056
2019-4-5,15:15,604.88,555.57,25.01,18.82,25.851839,9.915063
2019-4-5,15:30,573.84,525.45,25.22,19.13,25.850559,8.128531
2019-4-5,15:45,524.52,477.68,25.39,19.58,25.578911,5.363532
2019-4-5,16:00,489.83,444.12,25.56,20.01,25.440809,4.814141
2019-4-5,16:15,435.56,391.78,25.65,20.41,25.584339,5.493578
2019-4-5,16:30,398.37,356,25.74,20.67,25.58079,5.474438
2019-4-5,16:45,340.99,301.02,25.75,20.88,25.99151,4.893109
2019-4-5,17:00,301.87,263.71,25.76,21.33,25.854971,3.445805
2019-4-5,17:15,242.47,207.45,25.64,22.46,24.900471,2.021195
2019-4-5,17:30,203.03,170.48,25.42,23.93,24.496201,1.812289
2019-4-5,17:45,144.74,116.64,25.03,25.84,23.75429,0.955555
2019-4-5,18:00,106.96,82.55,24.56,27.97,23.62204,0.83918
2019-4-5,18:15,54.01,36.94,23.84,30.04,23.41818,0.445218
2019-4-5,18:30,23.35,13.16,23.08,31.56,22.807619,0.12733
2019-4-5,18:45,0,0,22.32,32.63,22.26446,0
2019-4-5,19:00,0,0,21.74,33.89,21.78916,0
2019-4-5,19:15,0,0,21.22,35.62,21.24596,0
2019-4-5,19:30,0,0,20.8,37.68,20.97435,0
2019-4-5,19:45,0,0,20.42,39.75,20.90646,0
2019-4-5,20:00,0,0,20.07,41.4,20.77066,0
2019-4-5,20:15,0,0,19.84,42.28,20.566959,0
2019-4-5,20:30,0,0,19.69,42.42,20.43116,0
2019-4-5,20:45,0,0,19.6,42.04,20.43116,0
2019-4-5,21:00,0,0,19.5,41.42,20.63485,0
2019-4-5,21:15,0,0,19.47,40.26,20.566959,0
2019-4-5,21:30,0,0,19.6,38.3,20.09165,0
2019-4-5,21:45,0,0,19.69,36.47,20.09165,0
2019-4-5,22:00,0,0,19.55,35.59,20.02375,0
2019-4-5,22:15,0,0,19.26,35.24,19.820049,0
2019-4-5,22:30,0,0,18.99,34.7,19.480551,0
2019-4-5,22:45,0,0,18.56,34.56,18.665751,0
2019-4-5,23:00,0,0,17.47,36.82,18.39415,0
2019-4-5,23:15,0,0,16.05,40.92,17.57935,0
2019-4-5,23:30,0,0,15.13,41.32,16.96825,0
2019-4-5,23:45,0,0,13.68,39.57,16.764549,0
2019-4-6,0:00,0,0,12.52,57.98,15.95097,0
2019-4-6,0:15,0,0,11.41,58.12,13.50872,0
2019-4-6,0:30,0,0,11.25,46.56,12.01315,0
2019-4-6,0:45,0,0,11.34,28.43,11.6733,0
2019-4-6,1:00,0,0,10.52,21.97,11.47375,0
2019-4-6,1:15,0,0,9.97,24.26,11.4768,0
2019-4-6,1:30,0,0,9.67,26.47,11.61571,0
2019-4-6,1:45,0,0,9.4,27.23,11.55136,0
2019-4-6,2:00,0,0,9.22,27.6,11.41501,0
2019-4-6,2:15,0,0,9.09,28.31,11.21317,0
2019-4-6,2:30,0,0,8.96,29.37,11.00972,0
2019-4-6,2:45,0,0,8.74,30.2,10.87374,0
2019-4-6,3:00,0,0,8.44,30.45,10.80653,0
2019-4-6,3:15,0,0,8.16,30.34,10.67074,0
2019-4-6,3:30,0,0,7.98,30.21,10.67074,0
2019-4-6,3:45,0,0,7.85,30.14,10.53489,0
2019-4-6,4:00,0,0,7.73,30.11,10.46697,0
2019-4-6,4:15,0,0,7.64,29.87,10.33112,0
2019-4-6,4:30,0,0,7.53,29.07,10.19527,0
2019-4-6,4:45,0,0,7.36,28.03,10.12735,0
2019-4-6,5:00,0,0,7.15,27.27,9.991505,0
2019-4-6,5:15,0,0,6.96,26.71,9.92358,0
2019-4-6,5:30,0,0,6.8,26.16,9.787735,0
2019-4-6,5:45,0,0,6.64,25.65,9.787735,0
2019-4-6,6:00,0,0,6.49,25.26,9.720375,0
2019-4-6,6:15,15.28,7.71,6.43,24.97,9.517757,0.044606
2019-4-6,6:30,44.22,29.02,6.62,24.57,9.177311,0.138958
2019-4-6,6:45,96.47,73.38,7.04,23.96,8.56868,0.353842
2019-4-6,7:00,134.07,106.96,7.53,23.34,8.500706,0.752254
2019-4-6,7:15,192.26,160.42,8.12,22.69,8.366947,1.74177
2019-4-6,7:30,231.86,197.45,8.66,22.44,9.113243,2.393016
2019-4-6,7:45,291.1,253.41,9.26,22.6,9.722065,2.889578
2019-4-6,8:00,329.82,289.59,9.72,23.23,10.2634,3.957188
2019-4-6,8:15,387.28,344.94,10.25,23.74,10.67076,4.973391
2019-4-6,8:30,424.97,381.45,10.76,24.71,11.14622,6.184062
2019-4-6,8:45,479.08,433.6,11.29,25.84,11.27428,7.213719
2019-4-6,9:00,513.68,467.02,11.77,26.2,11.34136,7.682719
2019-4-6,9:15,563.15,514.93,12.4,25.8,11.88457,8.756125
2019-4-6,9:30,593.73,544.62,13.04,25.39,12.28836,9.689313
2019-4-6,9:45,634.34,583.04,13.73,25,13.09876,10.02816
2019-4-6,10:00,656.09,605.6,14.42,24.81,13.23382,10.059
2019-4-6,10:15,679.81,627.97,14.96,25.41,13.98212,12.21063
2019-4-6,10:30,681.91,616.48,15.41,25.16,13.77821,9.629375
2019-4-6,10:45,706.6,646.91,15.95,24.6,14.32089,12.53219
2019-4-6,11:00,702.38,635.66,16.42,24.08,14.38811,11.64122
2019-4-6,11:15,710.13,631.77,16.91,23.58,14.72756,11.75759
2019-4-6,11:30,717.26,569.97,17.4,23.13,14.72756,10.88281
2019-4-6,11:45,747.66,671.48,17.92,22.62,15.33867,9.523938
2019-4-6,12:00,775.13,715.57,18.37,22.05,15.67817,11.71231
2019-4-6,12:15,788.54,733.15,18.78,21.46,15.88187,14.03281
2019-4-6,12:30,786.64,724.65,19.2,20.83,16.628771,12.48472
2019-4-6,12:45,748.58,670.41,19.5,20.28,16.42507,10.54025
2019-4-6,13:00,749.31,665.7,19.77,19.73,16.28927,11.87944
2019-4-6,13:15,788.8,735.37,20.14,19.13,17.104071,12.81853
2019-4-6,13:30,773.41,712.06,20.41,18.59,17.104071,12.43922
2019-4-6,13:45,743.88,668.83,20.58,18.26,17.57937,9.951157
2019-4-6,14:00,733.22,666.94,20.78,18.21,17.23987,9.609032
2019-4-6,14:15,718.38,663.89,20.91,18.28,17.57937,12.32875
2019-4-6,14:30,699.04,644.44,21.01,18.43,17.918871,11.7775
2019-4-6,14:45,666.73,615.84,21.1,18.64,17.918871,10.88456
2019-4-6,15:00,643.26,592.84,21.22,18.91,18.05467,10.28409
2019-4-6,15:15,601.9,552.6,21.31,19.27,18.326269,6.181875
2019-4-6,15:30,571.56,523.11,21.38,19.73,18.258369,5.886891
2019-4-6,15:45,521.34,474.52,21.36,20.28,18.665779,6.731266
2019-4-6,16:00,484,438.58,21.31,20.67,18.801571,6.707203
2019-4-6,16:15,422.09,364.35,21.14,20.78,18.733681,6.219938
2019-4-6,16:30,383.76,342.75,20.95,20.57,18.801571,3.987266
2019-4-6,16:45,323.03,284.6,20.7,20.43,18.665779,3.268453
2019-4-6,17:00,280.17,244.54,20.43,20.17,18.46207,3.734063
2019-4-6,17:15,228.22,195.27,20.12,20.01,18.46207,2.514367
2019-4-6,17:30,183.66,152.27,19.79,20.42,18.258369,1.144281
2019-4-6,17:45,134.96,108.13,19.37,21.63,17.57937,0.745938
2019-4-6,18:00,103.17,79.62,18.88,23.48,17.443569,0.634772
2019-4-6,18:15,50.79,33.59,18.23,25.36,17.30777,0.272371
2019-4-6,18:30,23.99,13.84,17.54,27.02,16.628771,0.077125
2019-4-6,18:45,0,0,16.8,28.42,16.696671,0
2019-4-6,19:00,0,0,16.22,29.81,16.42609,0
2019-4-6,19:15,0,0,15.72,31.3,16.017941,0
2019-4-6,19:30,0,0,15.28,32.95,15.54627,0
2019-4-6,19:45,0,0,14.87,34.84,15.47737,0
2019-4-6,20:00,0,0,14.47,36.88,15.27189,0
2019-4-6,20:15,0,0,14.07,38.97,15.13657,0
2019-4-6,20:30,0,0,13.69,40.87,14.65979,0
2019-4-6,20:45,0,0,13.33,42.49,14.45596,0
2019-4-6,21:00,0,0,12.99,43.76,14.32016,0
2019-4-6,21:15,0,0,12.64,44.88,13.91399,0
2019-4-6,21:30,0,0,12.27,46.08,13.64911,0
2019-4-6,21:45,0,0,11.88,47.51,13.44642,0
2019-4-6,22:00,0,0,11.48,49.06,13.58234,0
2019-4-6,22:15,0,0,11.21,50.28,13.24371,0
2019-4-6,22:30,0,0,10.88,51.87,13.17496,0
2019-4-6,22:45,0,0,10.5,53.66,12.63676,0
2019-4-6,23:00,0,0,10.11,55.53,12.70383,0
2019-4-6,23:15,0,0,10.09,55.87,12.36683,0
2019-4-6,23:30,0,0,9.97,56.52,12.02874,0
2019-4-6,23:45,0,0,10.01,56.53,11.62162,0
2019-4-7,0:00,0,0,10.5,28.94,11.1462,0
2019-4-7,0:15,0,0,10.37,29.12,11.1462,0
2019-4-7,0:30,0,0,10.25,29.28,10.94243,0
2019-4-7,0:45,0,0,10.07,29.59,11.01035,0
2019-4-7,1:00,0,0,9.92,29.87,10.80658,0
2019-4-7,1:15,0,0,9.77,30.15,10.73866,0
2019-4-7,1:30,0,0,9.57,30.57,10.46697,0
2019-4-7,1:45,0,0,9.2,31.43,10.73866,0
2019-4-7,2:00,0,0,8.88,32.26,10.53489,0
2019-4-7,2:15,0,0,8.57,33.11,10.33149,0
2019-4-7,2:30,0,0,8.29,33.93,10.3998,0
2019-4-7,2:45,0,0,7.92,34.98,10.39912,0
2019-4-7,3:00,0,0,7.62,35.85,10.12737,0
2019-4-7,3:15,0,0,7.41,36.48,10.39907,0
2019-4-7,3:30,0,0,7.34,36.71,10.33114,0
2019-4-7,3:45,0,0,7.25,36.99,10.1953,0
2019-4-7,4:00,0,0,7.15,37.33,10.1953,0
2019-4-7,4:15,0,0,7.03,37.71,9.991528,0
2019-4-7,4:30,0,0,6.86,38.24,9.855679,0
2019-4-7,4:45,0,0,6.57,39.16,9.178337,0
2019-4-7,5:00,0,0,6.26,40.16,9.177498,0
2019-4-7,5:15,0,0,5.95,41.2,9.111778,0
2019-4-7,5:30,0,0,5.68,42.19,8.773354,0
2019-4-7,5:45,0,0,5.46,43.07,8.776848,0
2019-4-7,6:00,0,0,5.28,43.8,8.777142,0
2019-4-7,6:15,10.52,5.58,5.23,44.35,8.980972,0.106
2019-4-7,6:30,29.58,19.78,5.33,44.56,8.980972,0.283924
2019-4-7,6:45,68.02,52,5.67,43.58,8.913036,0.692029
2019-4-7,7:00,102.74,82.23,6.18,42.86,9.320644,1.507516
2019-4-7,7:15,159.4,133.24,7.19,41.08,9.931709,2.302125
2019-4-7,7:30,207.36,176.77,8.19,38.23,10.12874,3.275125
2019-4-7,7:45,276.69,241.01,8.98,37.17,10.53505,4.328187
2019-4-7,8:00,326.17,287.22,9.91,36.15,11.21415,5.392516
2019-4-7,8:15,388.97,346.9,10.62,35.75,11.47938,6.5205
2019-4-7,8:30,428.01,384.31,11.3,35.29,11.81719,7.562188
2019-4-7,8:45,482.39,436.72,12.04,37.56,12.42092,8.400657
2019-4-7,9:00,517.09,470.26,12.55,38.78,12.82652,9.622813
2019-4-7,9:15,566.78,518.39,13.19,38.25,13.37087,10.78109
2019-4-7,9:30,598.26,548.93,13.85,37.64,13.50549,11.60491
2019-4-7,9:45,642.7,592.11,14.43,39.44,14.32016,12.53503
2019-4-7,10:00,670.21,618.88,14.94,39.15,14.38806,13.28403
2019-4-7,10:15,707.93,655.6,15.52,38.11,15.08,14.02494
2019-4-7,10:30,730.61,677.69,16.12,37.01,15.33867,14.56919
2019-4-7,10:45,760.8,707.12,16.66,34.9,16.42507,14.99925
2019-4-7,11:00,778.38,724.25,17.07,33.86,16.76457,15.40744
2019-4-7,11:15,800.69,746.04,17.49,33.16,16.76457,15.77144
2019-4-7,11:30,812.86,757.92,17.91,32.41,17.443569,16.019939
2019-4-7,11:45,826.85,771.58,18.34,31.55,17.443569,16.195379
2019-4-7,12:00,833.17,777.76,18.76,30.72,17.64727,16.384809
2019-4-7,12:15,838.04,782.53,19.19,29.85,18.12257,16.383499
2019-4-7,12:30,838.17,782.67,19.64,28.85,19.073179,16.447809
2019-4-7,12:45,833.49,778.11,20.1,26.05,18.801571,16.460501
2019-4-7,13:00,827.46,772.22,20.48,23.91,19.616381,16.48325
2019-4-7,13:15,814.39,759.48,20.83,23.38,19.548189,15.93944
2019-4-7,13:30,803.19,748.58,21.16,23.01,19.955839,15.63319
2019-4-7,13:45,782.43,728.34,21.49,22.74,20.69688,15.12131
2019-4-7,14:00,765.79,712.14,21.81,22.51,21.23826,14.96075
2019-4-7,14:15,736.8,683.89,22.12,22.3,20.763889,14.18222
2019-4-7,14:30,714.87,662.53,22.41,22.08,20.964411,12.20691
2019-4-7,14:45,678.23,626.88,22.65,21.87,20.965099,13.09197
2019-4-7,15:00,651.44,600.82,22.89,21.64,21.57597,12.026
2019-4-7,15:15,608.04,558.66,23.08,21.43,21.507891,10.78525
2019-4-7,15:30,577.07,528.6,23.27,21.27,21.706329,9.451313
2019-4-7,15:45,527.45,480.52,23.43,21.24,22.117229,8.513969
2019-4-7,16:00,492.41,446.59,23.59,21.29,22.86466,8.324313
2019-4-7,16:15,437.78,393.86,23.7,21.4,23.272751,7.273438
2019-4-7,16:30,400.45,357.94,23.8,21.38,22.458241,6.051281
2019-4-7,16:45,343.46,303.3,23.85,21.3,23.070641,4.811188
2019-4-7,17:00,304.87,266.5,23.87,21.22,22.526409,3.806797
2019-4-7,17:15,246.31,211.02,23.78,21.36,22.45974,2.910414
2019-4-7,17:30,207.12,174.24,23.65,21.68,22.53466,1.871899
2019-4-7,17:45,148.93,120.4,23.36,22.45,21.517229,1.379383
2019-4-7,18:00,111.19,86.26,22.95,23.7,20.974331,0.886895
2019-4-7,18:15,57.99,40.17,22.17,25.71,20.49905,0.431696
2019-4-7,18:30,26.89,15.66,21.29,27.78,20.09165,0.100068
2019-4-7,18:45,0,0,20.57,28.82,19.68425,0
2019-4-7,19:00,0,0,20.11,29.78,19.20895,0
2019-4-7,19:15,0,0,19.79,30.46,18.462049,0
2019-4-7,19:30,0,0,19.63,30.81,18.190451,0
2019-4-7,19:45,0,0,19.39,31.33,17.51145,0
2019-4-7,20:00,0,0,19.06,32.08,17.239849,0
2019-4-7,20:15,0,0,18.7,32.91,16.96825,0
2019-4-7,20:30,0,0,18.26,33.91,16.560841,0
2019-4-7,20:45,0,0,17.92,34.65,16.35714,0
2019-4-7,21:00,0,0,17.74,35.05,16.632959,0
2019-4-7,21:15,0,0,17.56,35.44,16.697479,0
2019-4-7,21:30,0,0,17.26,35.97,16.28986,0
2019-4-7,21:45,0,0,16.77,36.76,16.425699,0
2019-4-7,22:00,0,0,16.15,37.85,16.018749,0
2019-4-7,22:15,0,0,15.58,38.75,15.40917,0
2019-4-7,22:30,0,0,15.22,39.01,14.99943,0
2019-4-7,22:45,0,0,14.94,39.13,14.59177,0
2019-4-7,23:00,0,0,14.72,39.22,14.45596,0
2019-4-7,23:15,0,0,14.58,39.1,15.20412,0
2019-4-7,23:30,0,0,14.38,39.11,15.27792,0
2019-4-7,23:45,0,0,14.08,39.48,14.93627,0
2019-4-8,0:00,0,0,11.44,42.57,13.98241,0
2019-4-8,0:15,0,0,11.13,43.76,13.91723,0
2019-4-8,0:30,0,0,10.84,44.84,13.37722,0
2019-4-8,0:45,0,0,10.62,45.64,13.58223,0
2019-4-8,1:00,0,0,10.46,46.24,13.24278,0
2019-4-8,1:15,0,0,10.26,46.84,12.97139,0
2019-4-8,1:30,0,0,9.92,47.81,12.7024,0
2019-4-8,1:45,0,0,9.42,49.18,12.49601,0
2019-4-8,2:00,0,0,8.87,50.5,12.22637,0
2019-4-8,2:15,0,0,8.23,52.08,11.75232,0
2019-4-8,2:30,0,0,7.63,53.38,11.61808,0
2019-4-8,2:45,0,0,7.25,54.08,11.21296,0
2019-4-8,3:00,0,0,7.16,53.93,10.80623,0
2019-4-8,3:15,0,0,7.02,53.91,10.53487,0
2019-4-8,3:30,0,0,6.81,54.26,10.12735,0
2019-4-8,3:45,0,0,6.57,54.94,9.855659,0
2019-4-8,4:00,0,0,6.4,55.54,9.65189,0
2019-4-8,4:15,0,0,6.21,56.32,9.516041,0
2019-4-8,4:30,0,0,6.04,57.08,9.380196,0
2019-4-8,4:45,0,0,5.83,58.02,9.176426,0
2019-4-8,5:00,0,0,5.6,59.09,9.176426,0
2019-4-8,5:15,0,0,5.34,60.25,9.108501,0
2019-4-8,5:30,0,0,5.1,61.41,8.973724,0
2019-4-8,5:45,0,0,4.9,62.54,8.98,0
2019-4-8,6:00,0,0,4.75,63.59,9.045315,0
2019-4-8,6:15,16.76,7.7,4.76,63.96,9.17852,0
2019-4-8,6:30,43.73,27.91,5.03,63.3,9.110706,0.170902
2019-4-8,6:45,91.14,69.27,5.53,61.75,9.042458,0.409233
2019-4-8,7:00,110.25,73.18,5.99,60.36,8.905182,0.56659
2019-4-8,7:15,166.62,134.18,6.47,59.06,9.042736,0.78277
2019-4-8,7:30,194.88,154.84,6.93,58.33,9.042435,0.813449
2019-4-8,7:45,227.73,170.06,7.27,58.25,9.244869,0.916043
2019-4-8,8:00,255.13,189.33,7.77,57.38,9.108555,1.084535
2019-4-8,8:15,287.35,222.63,8.38,56.1,9.176449,1.189836
2019-4-8,8:30,314,220.08,9,54.56,9.312294,1.554656
2019-4-8,8:45,353.86,261.56,9.58,52.83,9.380219,1.196699
2019-4-8,9:00,365.71,253.63,10.03,51.36,9.380219,1.045242
2019-4-8,9:15,406.38,267.75,10.61,49.53,9.583988,1.083414
2019-4-8,9:30,422.51,279.93,11.27,47.5,9.787758,1.416734
2019-4-8,9:45,463.8,317.87,12.04,45.11,9.991528,1.879555
2019-4-8,10:00,458.95,275.56,12.72,42.96,10.1953,1.778738
2019-4-8,10:15,481.37,342.31,13.44,41.13,10.33114,2.142109
2019-4-8,10:30,490.13,304.43,13.95,40.3,10.46699,1.708848
2019-4-8,10:45,460.06,314.76,14.39,38.16,10.73868,2.074023
2019-4-8,11:00,405.72,271.13,14.86,36.22,11.01038,2.990039
2019-4-8,11:15,358.99,263.04,15.42,34.57,11.41792,2.817446
2019-4-8,11:30,319.73,252.45,15.94,33.5,11.48537,1.752297
2019-4-8,11:45,281.31,137.25,16.31,34.16,11.61978,1.656348
2019-4-8,12:00,169.31,0,16.26,34.13,11.82113,1.347035
2019-4-8,12:15,97.86,0,16.15,33.83,11.82449,1.443066
2019-4-8,12:30,78.23,0,16.25,33.05,12.02874,1.142941
